ifim_site_name,ifim_da_sqmi,metric,flow,pctchg
North Anna Piedmont,411.4,benth_mac,Sep,0.651736765
North Anna Piedmont,411.4,smb_juv,Oct,-1.051191559
North Anna Piedmont,411.4,smb_adult,Oct,-0.300308668
North Anna Piedmont,411.4,smb_spawn,Oct,1.657630126
North Anna Piedmont,411.4,nh_adult,Oct,-4.241951042
North Anna Piedmont,411.4,nh_spawn,Oct,-6.021756868
North Anna Piedmont,411.4,rbs_spawn,Oct,0.375711575
North Anna Piedmont,411.4,shallow_slow,Oct,9.074087611
North Anna Piedmont,411.4,shallow_fast,Oct,-8.807854137
North Anna Piedmont,411.4,deep_slow,Oct,-0.501053804
North Anna Piedmont,411.4,deep_fast,Oct,-3.764408276
North Anna Piedmont,411.4,l_rad,Oct,-6.067622951
North Anna Piedmont,411.4,e_comp,Oct,-5.220315339
North Anna Piedmont,411.4,benth_mac,Oct,0.671843517
North Anna Piedmont,411.4,smb_juv,Nov,-0.990540589
North Anna Piedmont,411.4,smb_adult,Nov,-0.276548879
North Anna Piedmont,411.4,smb_spawn,Nov,1.66130647
North Anna Piedmont,411.4,nh_adult,Nov,-4.213559183
North Anna Piedmont,411.4,nh_spawn,Nov,-5.214429869
North Anna Piedmont,411.4,rbs_spawn,Nov,0.441320909
North Anna Piedmont,411.4,shallow_slow,Nov,8.456965151
North Anna Piedmont,411.4,shallow_fast,Nov,-7.52293578
North Anna Piedmont,411.4,deep_slow,Nov,-0.495870549
North Anna Piedmont,411.4,deep_fast,Nov,-3.681255102
North Anna Piedmont,411.4,l_rad,Nov,-6.067622951
North Anna Piedmont,411.4,e_comp,Nov,-5.217969219
North Anna Piedmont,411.4,benth_mac,Nov,0.685847589
North Anna Piedmont,411.4,smb_juv,Dec,-0.81266516
North Anna Piedmont,411.4,smb_adult,Dec,0.194847351
North Anna Piedmont,411.4,smb_spawn,Dec,5.779825763
North Anna Piedmont,411.4,nh_adult,Dec,-4.09491263
North Anna Piedmont,411.4,nh_spawn,Dec,-4.389215998
North Anna Piedmont,411.4,rbs_spawn,Dec,3.977780484
North Anna Piedmont,411.4,shallow_slow,Dec,6.212789416
North Anna Piedmont,411.4,shallow_fast,Dec,-0.7647444
North Anna Piedmont,411.4,deep_slow,Dec,-0.291993431
North Anna Piedmont,411.4,deep_fast,Dec,-2.12046601
North Anna Piedmont,411.4,l_rad,Dec,-5.938505883
North Anna Piedmont,411.4,e_comp,Dec,-4.632743587
North Anna Piedmont,411.4,benth_mac,Dec,1.683768176
Pamunkey Coastal Plain,1078.7,nh_adult,MAF,-1.816645346
Pamunkey Coastal Plain,1078.7,nh_spawn,MAF,5.402505705
Pamunkey Coastal Plain,1078.7,rbs_spawn,MAF,7.899380959
Pamunkey Coastal Plain,1078.7,shallow_slow,MAF,7.937424136
Pamunkey Coastal Plain,1078.7,shallow_fast,MAF,5.709878699
Pamunkey Coastal Plain,1078.7,deep_slow,MAF,1.313566245
Pamunkey Coastal Plain,1078.7,deep_fast,MAF,4.279004377
Pamunkey Coastal Plain,1078.7,as_juv,MAF,0.288865996
Pamunkey Coastal Plain,1078.7,as_spawn,MAF,-5.547790064
Pamunkey Coastal Plain,1078.7,l_rad,MAF,-1.384430928
Pamunkey Coastal Plain,1078.7,e_comp,MAF,0.503661819
Pamunkey Coastal Plain,1078.7,benth_mac,MAF,7.607227769
Pamunkey Coastal Plain,1078.7,nh_adult,Jan,-0.762567896
Pamunkey Coastal Plain,1078.7,nh_spawn,Jan,7.074922479
Pamunkey Coastal Plain,1078.7,rbs_spawn,Jan,9.47253793
Pamunkey Coastal Plain,1078.7,shallow_slow,Jan,7.805260777
Pamunkey Coastal Plain,1078.7,shallow_fast,Jan,3.018300592
Pamunkey Coastal Plain,1078.7,deep_slow,Jan,2.12370599
Pamunkey Coastal Plain,1078.7,deep_fast,Jan,5.930415324
Pamunkey Coastal Plain,1078.7,as_juv,Jan,0.40678623
Pamunkey Coastal Plain,1078.7,as_spawn,Jan,-3.198349939
Pamunkey Coastal Plain,1078.7,l_rad,Jan,3.862300169
Pamunkey Coastal Plain,1078.7,e_comp,Jan,4.769307757
Pamunkey Coastal Plain,1078.7,benth_mac,Jan,4.618241817
Pamunkey Coastal Plain,1078.7,nh_adult,Feb,-0.012418067
Pamunkey Coastal Plain,1078.7,nh_spawn,Feb,7.242637497
Pamunkey Coastal Plain,1078.7,rbs_spawn,Feb,10.16493399
Pamunkey Coastal Plain,1078.7,shallow_slow,Feb,3.531551077
Pamunkey Coastal Plain,1078.7,shallow_fast,Feb,2.257641921
Pamunkey Coastal Plain,1078.7,deep_slow,Feb,4.360456328
Pamunkey Coastal Plain,1078.7,deep_fast,Feb,6.007233607
Pamunkey Coastal Plain,1078.7,as_juv,Feb,0.420660053
Pamunkey Coastal Plain,1078.7,as_spawn,Feb,-2.287355454
Pamunkey Coastal Plain,1078.7,l_rad,Feb,5.490702719
Pamunkey Coastal Plain,1078.7,e_comp,Feb,5.360295995
Pamunkey Coastal Plain,1078.7,benth_mac,Feb,4.082457407
Pamunkey Coastal Plain,1078.7,nh_adult,Mar,0.029683995
Pamunkey Coastal Plain,1078.7,nh_spawn,Mar,7.277042218
Pamunkey Coastal Plain,1078.7,rbs_spawn,Mar,10.73754245
Pamunkey Coastal Plain,1078.7,shallow_slow,Mar,4.111247999
Pamunkey Coastal Plain,1078.7,shallow_fast,Mar,0.619099585
Pamunkey Coastal Plain,1078.7,deep_slow,Mar,4.633339836
Pamunkey Coastal Plain,1078.7,deep_fast,Mar,6.462183146
Pamunkey Coastal Plain,1078.7,as_juv,Mar,0.452147628
Pamunkey Coastal Plain,1078.7,as_spawn,Mar,-2.168389962
Pamunkey Coastal Plain,1078.7,l_rad,Mar,6.157207975
Pamunkey Coastal Plain,1078.7,e_comp,Mar,5.877814911
Pamunkey Coastal Plain,1078.7,benth_mac,Mar,3.817608837
Pamunkey Coastal Plain,1078.7,nh_adult,Apr,-0.215768153
Pamunkey Coastal Plain,1078.7,nh_spawn,Apr,9.801657786
Pamunkey Coastal Plain,1078.7,rbs_spawn,Apr,10.16493399
Pamunkey Coastal Plain,1078.7,shallow_slow,Apr,2.177112606
Pamunkey Coastal Plain,1078.7,shallow_fast,Apr,2.011892327
Pamunkey Coastal Plain,1078.7,deep_slow,Apr,2.404345657
Pamunkey Coastal Plain,1078.7,deep_fast,Apr,6.289246942
Pamunkey Coastal Plain,1078.7,as_juv,Apr,0.414452313
Pamunkey Coastal Plain,1078.7,as_spawn,Apr,-2.795868274
Pamunkey Coastal Plain,1078.7,l_rad,Apr,4.536426183
Pamunkey Coastal Plain,1078.7,e_comp,Apr,5.054284913
Pamunkey Coastal Plain,1078.7,benth_mac,Apr,4.284406765
Pamunkey Coastal Plain,1078.7,nh_adult,May,-1.51396216
Pamunkey Coastal Plain,1078.7,nh_spawn,May,11.12451499
Pamunkey Coastal Plain,1078.7,rbs_spawn,May,9.235961326
Pamunkey Coastal Plain,1078.7,shallow_slow,May,5.671155032
Pamunkey Coastal Plain,1078.7,shallow_fast,May,4.573436308
Pamunkey Coastal Plain,1078.7,deep_slow,May,1.634607732
Pamunkey Coastal Plain,1078.7,deep_fast,May,5.533992813
Pamunkey Coastal Plain,1078.7,as_juv,May,0.394054519
Pamunkey Coastal Plain,1078.7,as_spawn,May,-4.042223839
Pamunkey Coastal Plain,1078.7,l_rad,May,1.847585771
Pamunkey Coastal Plain,1078.7,e_comp,May,2.67635171
Pamunkey Coastal Plain,1078.7,benth_mac,May,5.143057686
Pamunkey Coastal Plain,1078.7,nh_adult,Jun,-2.537646051
Pamunkey Coastal Plain,1078.7,nh_spawn,Jun,6.042727996
Pamunkey Coastal Plain,1078.7,rbs_spawn,Jun,7.804906662
Pamunkey Coastal Plain,1078.7,shallow_slow,Jun,8.330777424
Pamunkey Coastal Plain,1078.7,shallow_fast,Jun,7.377769526
Pamunkey Coastal Plain,1078.7,deep_slow,Jun,1.196049823
Pamunkey Coastal Plain,1078.7,deep_fast,Jun,3.402446602
Pamunkey Coastal Plain,1078.7,as_juv,Jun,0.318806513
Pamunkey Coastal Plain,1078.7,as_spawn,Jun,-5.956182381
Pamunkey Coastal Plain,1078.7,l_rad,Jun,-2.414181998
Pamunkey Coastal Plain,1078.7,e_comp,Jun,-0.966631643
Pamunkey Coastal Plain,1078.7,benth_mac,Jun,8.357396436
Pamunkey Coastal Plain,1078.7,nh_adult,Jul,-3.684983817
Pamunkey Coastal Plain,1078.7,nh_spawn,Jul,0.790838915
Pamunkey Coastal Plain,1078.7,rbs_spawn,Jul,4.043592589
Pamunkey Coastal Plain,1078.7,shallow_slow,Jul,9.102579665
Pamunkey Coastal Plain,1078.7,shallow_fast,Jul,7.316843515
Pamunkey Coastal Plain,1078.7,deep_slow,Jul,0.544373201
Pamunkey Coastal Plain,1078.7,deep_fast,Jul,0.558901212
Pamunkey Coastal Plain,1078.7,as_juv,Jul,0.114596922
Pamunkey Coastal Plain,1078.7,as_spawn,Jul,-9.088782486
Pamunkey Coastal Plain,1078.7,l_rad,Jul,-5.668289473
Pamunkey Coastal Plain,1078.7,e_comp,Jul,-2.093727057
Pamunkey Coastal Plain,1078.7,benth_mac,Jul,11.619686
Pamunkey Coastal Plain,1078.7,nh_adult,Aug,-4.902384369
Pamunkey Coastal Plain,1078.7,nh_spawn,Aug,-1.664082404
Pamunkey Coastal Plain,1078.7,rbs_spawn,Aug,1.93594229
Pamunkey Coastal Plain,1078.7,shallow_slow,Aug,8.923442918
Pamunkey Coastal Plain,1078.7,shallow_fast,Aug,6.246356077
Pamunkey Coastal Plain,1078.7,deep_slow,Aug,0.360454041
Pamunkey Coastal Plain,1078.7,deep_fast,Aug,-0.934782352
Pamunkey Coastal Plain,1078.7,as_juv,Aug,0.057214373
Pamunkey Coastal Plain,1078.7,as_spawn,Aug,-9.975114931
Pamunkey Coastal Plain,1078.7,l_rad,Aug,-6.335182931
Pamunkey Coastal Plain,1078.7,e_comp,Aug,-2.223129672
Pamunkey Coastal Plain,1078.7,benth_mac,Aug,11.17934467
Pamunkey Coastal Plain,1078.7,nh_adult,Sep,-5.444706675
Pamunkey Coastal Plain,1078.7,nh_spawn,Sep,-4.26316503
Pamunkey Coastal Plain,1078.7,rbs_spawn,Sep,1.373931749
Pamunkey Coastal Plain,1078.7,shallow_slow,Sep,8.062564815
Pamunkey Coastal Plain,1078.7,shallow_fast,Sep,5.83615034
Pamunkey Coastal Plain,1078.7,deep_slow,Sep,-0.444298206
Pamunkey Coastal Plain,1078.7,deep_fast,Sep,-4.295657233
Pamunkey Coastal Plain,1078.7,as_juv,Sep,0.05249463
Pamunkey Coastal Plain,1078.7,as_spawn,Sep,-10.144067
Pamunkey Coastal Plain,1078.7,l_rad,Sep,-6.858628211
Pamunkey Coastal Plain,1078.7,e_comp,Sep,-2.452606425
Pamunkey Coastal Plain,1078.7,benth_mac,Sep,9.907022453
Pamunkey Coastal Plain,1078.7,nh_adult,Oct,-4.878126084
Pamunkey Coastal Plain,1078.7,nh_spawn,Oct,-1.046906042
Pamunkey Coastal Plain,1078.7,rbs_spawn,Oct,2.463598064
Pamunkey Coastal Plain,1078.7,shallow_slow,Oct,9.012438789
Pamunkey Coastal Plain,1078.7,shallow_fast,Oct,6.384008947
Pamunkey Coastal Plain,1078.7,deep_slow,Oct,0.522599665
Pamunkey Coastal Plain,1078.7,deep_fast,Oct,-0.831145455
Pamunkey Coastal Plain,1078.7,as_juv,Oct,0.06559795
Pamunkey Coastal Plain,1078.7,as_spawn,Oct,-9.341419273
Pamunkey Coastal Plain,1078.7,l_rad,Oct,-6.084841301
Pamunkey Coastal Plain,1078.7,e_comp,Oct,-2.144215563
Pamunkey Coastal Plain,1078.7,benth_mac,Oct,10.32822847
Pamunkey Coastal Plain,1078.7,nh_adult,Nov,-2.580302946
Pamunkey Coastal Plain,1078.7,nh_spawn,Nov,5.077326687
Pamunkey Coastal Plain,1078.7,rbs_spawn,Nov,7.597522626
Pamunkey Coastal Plain,1078.7,shallow_slow,Nov,8.170600286
Pamunkey Coastal Plain,1078.7,shallow_fast,Nov,7.542959637
Pamunkey Coastal Plain,1078.7,deep_slow,Nov,1.183240353
Pamunkey Coastal Plain,1078.7,deep_fast,Nov,3.128033703
Pamunkey Coastal Plain,1078.7,as_juv,Nov,0.269864783
Pamunkey Coastal Plain,1078.7,as_spawn,Nov,-6.037567752
Pamunkey Coastal Plain,1078.7,l_rad,Nov,-2.513939541
Pamunkey Coastal Plain,1078.7,e_comp,Nov,-0.988617633
Pamunkey Coastal Plain,1078.7,benth_mac,Nov,8.885770335
Pamunkey Coastal Plain,1078.7,nh_adult,Dec,-1.582028605
Pamunkey Coastal Plain,1078.7,nh_spawn,Dec,7.792803821
Pamunkey Coastal Plain,1078.7,rbs_spawn,Dec,8.769019266
Pamunkey Coastal Plain,1078.7,shallow_slow,Dec,6.975691548
Pamunkey Coastal Plain,1078.7,shallow_fast,Dec,5.694762198
Pamunkey Coastal Plain,1078.7,deep_slow,Dec,1.552533525
Pamunkey Coastal Plain,1078.7,deep_fast,Dec,5.040456125
Pamunkey Coastal Plain,1078.7,as_juv,Dec,0.360523781
Pamunkey Coastal Plain,1078.7,as_spawn,Dec,-4.067356855
Pamunkey Coastal Plain,1078.7,l_rad,Dec,1.421785673
Pamunkey Coastal Plain,1078.7,e_comp,Dec,2.26581183
Pamunkey Coastal Plain,1078.7,benth_mac,Dec,6.572865157
Plains Mill,331.6,riffle,MAF,1.036770966
Plains Mill,331.6,fast_gen,MAF,-0.821233025
Plains Mill,331.6,pool_run,MAF,-0.31999092
Plains Mill,331.6,pool_cov,MAF,0.33609714
Plains Mill,331.6,alg_mid,MAF,2.226184653
Plains Mill,331.6,riffle,Jan,4.313240733
Plains Mill,331.6,fast_gen,Jan,2.005704026
Plains Mill,331.6,pool_run,Jan,1.454220895
Plains Mill,331.6,pool_cov,Jan,2.340891126
Plains Mill,331.6,alg_mid,Jan,2.285657784
Plains Mill,331.6,riffle,Feb,6.430956888
Plains Mill,331.6,fast_gen,Feb,4.627750029
Plains Mill,331.6,pool_run,Feb,3.709859291
Plains Mill,331.6,pool_cov,Feb,3.199750741
Plains Mill,331.6,alg_mid,Feb,2.420531396
Plains Mill,331.6,riffle,Mar,8.403571932
Plains Mill,331.6,fast_gen,Mar,8.266068759
Plains Mill,331.6,pool_run,Mar,7.327456641
Plains Mill,331.6,pool_cov,Mar,4.700372324
Plains Mill,331.6,alg_mid,Mar,2.400627561
Plains Mill,331.6,riffle,Apr,7.618957659
Plains Mill,331.6,fast_gen,Apr,6.083481446
Plains Mill,331.6,pool_run,Apr,5.451841589
Plains Mill,331.6,pool_cov,Apr,4.202115609
Plains Mill,331.6,alg_mid,Apr,2.501228997
Plains Mill,331.6,riffle,May,6.022503951
Plains Mill,331.6,fast_gen,May,4.484514076
Plains Mill,331.6,pool_run,May,3.034654206
Plains Mill,331.6,pool_cov,May,3.101592815
Plains Mill,331.6,alg_mid,May,2.583701053
Plains Mill,331.6,riffle,Jun,0.838999919
Plains Mill,331.6,fast_gen,Jun,-1.309130458
Plains Mill,331.6,pool_run,Jun,-0.940505069
Plains Mill,331.6,pool_cov,Jun,-0.285951097
Plains Mill,331.6,alg_mid,Jun,2.460661988
Plains Mill,331.6,riffle,Jul,-2.526483458
Plains Mill,331.6,fast_gen,Jul,-3.131269201
Plains Mill,331.6,pool_run,Jul,-2.105407299
Plains Mill,331.6,pool_cov,Jul,-2.217564008
Plains Mill,331.6,alg_mid,Jul,2.226877565
Plains Mill,331.6,riffle,Aug,-2.509705624
Plains Mill,331.6,fast_gen,Aug,-3.302171363
Plains Mill,331.6,pool_run,Aug,-2.414182739
Plains Mill,331.6,pool_cov,Aug,-2.217564008
Plains Mill,331.6,alg_mid,Aug,1.850127406
Plains Mill,331.6,riffle,Sep,-2.578431769
Plains Mill,331.6,fast_gen,Sep,-3.4229957
Plains Mill,331.6,pool_run,Sep,-2.5324819
Plains Mill,331.6,pool_cov,Sep,-2.292611596
Plains Mill,331.6,alg_mid,Sep,1.850127406
Plains Mill,331.6,riffle,Oct,-2.526483458
Plains Mill,331.6,fast_gen,Oct,-3.373772457
Plains Mill,331.6,pool_run,Oct,-2.417083033
Plains Mill,331.6,pool_cov,Oct,-2.217564008
Plains Mill,331.6,alg_mid,Oct,2.028748916
Plains Mill,331.6,riffle,Nov,-0.769500957
Plains Mill,331.6,fast_gen,Nov,-2.078234993
Plains Mill,331.6,pool_run,Nov,-1.626706893
Plains Mill,331.6,pool_cov,Nov,-1.868225705
Plains Mill,331.6,alg_mid,Nov,2.186363259
Plains Mill,331.6,riffle,Dec,2.482166985
Plains Mill,331.6,fast_gen,Dec,-0.207635889
Plains Mill,331.6,pool_run,Dec,0.18781325
Plains Mill,331.6,pool_cov,Dec,0.827521649
Plains Mill,331.6,alg_mid,Dec,2.188530544
Posey Hollow,737.8,riffle,MAF,NA
Posey Hollow,737.8,fast_gen,MAF,0.080187452
Posey Hollow,737.8,pool_run,MAF,2.08997349
Posey Hollow,737.8,pool_cov,MAF,1.065693815
Posey Hollow,737.8,alg_mid,MAF,6.540150501
Posey Hollow,737.8,riffle,Jan,NA
Posey Hollow,737.8,fast_gen,Jan,2.38456178
Posey Hollow,737.8,pool_run,Jan,2.902139502
Posey Hollow,737.8,pool_cov,Jan,0.963175934
Posey Hollow,737.8,alg_mid,Jan,6.493584926
Posey Hollow,737.8,riffle,Feb,NA
Posey Hollow,737.8,fast_gen,Feb,3.271832799
Posey Hollow,737.8,pool_run,Feb,4.90863988
Posey Hollow,737.8,pool_cov,Feb,1.314678503
Posey Hollow,737.8,alg_mid,Feb,7.04487603
Posey Hollow,737.8,riffle,Mar,NA
Posey Hollow,737.8,fast_gen,Mar,3.829808457
Posey Hollow,737.8,pool_run,Mar,5.442839591
Posey Hollow,737.8,pool_cov,Mar,0.957349071
Posey Hollow,737.8,alg_mid,Mar,7.191062453
Posey Hollow,737.8,riffle,Apr,NA
Posey Hollow,737.8,fast_gen,Apr,3.669248235
Posey Hollow,737.8,pool_run,Apr,5.355089571
Posey Hollow,737.8,pool_cov,Apr,1.070189477
Posey Hollow,737.8,alg_mid,Apr,7.214734393
Posey Hollow,737.8,riffle,May,NA
Posey Hollow,737.8,fast_gen,May,3.244653828
Posey Hollow,737.8,pool_run,May,4.916410417
Posey Hollow,737.8,pool_cov,May,1.044375867
Posey Hollow,737.8,alg_mid,May,7.213537524
Posey Hollow,737.8,riffle,Jun,NA
Posey Hollow,737.8,fast_gen,Jun,0.886568253
Posey Hollow,737.8,pool_run,Jun,2.456221128
Posey Hollow,737.8,pool_cov,Jun,0.829263034
Posey Hollow,737.8,alg_mid,Jun,7.008875588
Posey Hollow,737.8,riffle,Jul,NA
Posey Hollow,737.8,fast_gen,Jul,0
Posey Hollow,737.8,pool_run,Jul,1.406621274
Posey Hollow,737.8,pool_cov,Jul,1.027995137
Posey Hollow,737.8,alg_mid,Jul,5.506659248
Posey Hollow,737.8,riffle,Aug,NA
Posey Hollow,737.8,fast_gen,Aug,0
Posey Hollow,737.8,pool_run,Aug,1.142227376
Posey Hollow,737.8,pool_cov,Aug,1.044375867
Posey Hollow,737.8,alg_mid,Aug,3.838454712
Posey Hollow,737.8,riffle,Sep,NA
Posey Hollow,737.8,fast_gen,Sep,-0.854640109
Posey Hollow,737.8,pool_run,Sep,0.67383192
Posey Hollow,737.8,pool_cov,Sep,1.22835126
Posey Hollow,737.8,alg_mid,Sep,6.469983762
Posey Hollow,737.8,riffle,Oct,NA
Posey Hollow,737.8,fast_gen,Oct,0
Posey Hollow,737.8,pool_run,Oct,0.929762887
Posey Hollow,737.8,pool_cov,Oct,1.241090846
Posey Hollow,737.8,alg_mid,Oct,4.70796954
Posey Hollow,737.8,riffle,Nov,NA
Posey Hollow,737.8,fast_gen,Nov,0
Posey Hollow,737.8,pool_run,Nov,1.24577339
Posey Hollow,737.8,pool_cov,Nov,1.07468514
Posey Hollow,737.8,alg_mid,Nov,3.535686498
Posey Hollow,737.8,riffle,Dec,NA
Posey Hollow,737.8,fast_gen,Dec,0.706962878
Posey Hollow,737.8,pool_run,Dec,2.211286933
Posey Hollow,737.8,pool_cov,Dec,0.9618496
Posey Hollow,737.8,alg_mid,Dec,7.04487603
Rt 648,743.1,riffle,MAF,NA
Rt 648,743.1,fast_gen,MAF,1.505490927
Rt 648,743.1,pool_run,MAF,1.865694413
Rt 648,743.1,pool_cov,MAF,-1.605293873
Rt 648,743.1,alg_mid,MAF,6.300304415
Rt 648,743.1,riffle,Jan,NA
Rt 648,743.1,fast_gen,Jan,2.475524407
Rt 648,743.1,pool_run,Jan,2.451480922
Rt 648,743.1,pool_cov,Jan,-0.886821951
Rt 648,743.1,alg_mid,Jan,5.364647132
Rt 648,743.1,riffle,Feb,NA
Rt 648,743.1,fast_gen,Feb,3.001407161
Rt 648,743.1,pool_run,Feb,3.207527611
Rt 648,743.1,pool_cov,Feb,2.63928783
Rt 648,743.1,alg_mid,Feb,6.0718402
Rt 648,743.1,riffle,Mar,NA
Rt 648,743.1,fast_gen,Mar,4.76627612
Rt 648,743.1,pool_run,Mar,6.215091422
Rt 648,743.1,pool_cov,Mar,3.392307864
Rt 648,743.1,alg_mid,Mar,5.270024271
Rt 648,743.1,riffle,Apr,NA
Rt 648,743.1,fast_gen,Apr,7.363290393
Rt 648,743.1,pool_run,Apr,6.12168294
Rt 648,743.1,pool_cov,Apr,3.392307864
Rt 648,743.1,alg_mid,Apr,5.263651139
Rt 648,743.1,riffle,May,NA
Rt 648,743.1,fast_gen,May,6.244191655
Rt 648,743.1,pool_run,May,3.140914833
Rt 648,743.1,pool_cov,May,2.880072238
Rt 648,743.1,alg_mid,May,5.310683057
Rt 648,743.1,riffle,Jun,NA
Rt 648,743.1,fast_gen,Jun,3.091978529
Rt 648,743.1,pool_run,Jun,2.021831698
Rt 648,743.1,pool_cov,Jun,-0.922597934
Rt 648,743.1,alg_mid,Jun,5.193519828
Rt 648,743.1,riffle,Jul,NA
Rt 648,743.1,fast_gen,Jul,1.345870838
Rt 648,743.1,pool_run,Jul,1.348420384
Rt 648,743.1,pool_cov,Jul,-2.200473796
Rt 648,743.1,alg_mid,Jul,5.687391901
Rt 648,743.1,riffle,Aug,NA
Rt 648,743.1,fast_gen,Aug,0.22849681
Rt 648,743.1,pool_run,Aug,0.636395491
Rt 648,743.1,pool_cov,Aug,-2.461198216
Rt 648,743.1,alg_mid,Aug,7.329942355
Rt 648,743.1,riffle,Sep,NA
Rt 648,743.1,fast_gen,Sep,0
Rt 648,743.1,pool_run,Sep,0.334571336
Rt 648,743.1,pool_cov,Sep,-2.75295713
Rt 648,743.1,alg_mid,Sep,8.102876582
Rt 648,743.1,riffle,Oct,NA
Rt 648,743.1,fast_gen,Oct,0
Rt 648,743.1,pool_run,Oct,0.503438844
Rt 648,743.1,pool_cov,Oct,-2.579224122
Rt 648,743.1,alg_mid,Oct,8.308656474
Rt 648,743.1,riffle,Nov,NA
Rt 648,743.1,fast_gen,Nov,0.72760645
Rt 648,743.1,pool_run,Nov,1.294872082
Rt 648,743.1,pool_cov,Nov,-2.278618029
Rt 648,743.1,alg_mid,Nov,7.119860209
Rt 648,743.1,riffle,Dec,NA
Rt 648,743.1,fast_gen,Dec,1.740888296
Rt 648,743.1,pool_run,Dec,1.958856961
Rt 648,743.1,pool_cov,Dec,-1.110266169
Rt 648,743.1,alg_mid,Dec,5.594213347
Spring Hollow,695.1,riffle,MAF,7.043018655
Spring Hollow,695.1,fast_gen,MAF,5.687561359
Spring Hollow,695.1,pool_run,MAF,3.825243365
Spring Hollow,695.1,pool_cov,MAF,-1.152167257
Spring Hollow,695.1,alg_mid,MAF,0.007033975
Spring Hollow,695.1,riffle,Jan,9.448278245
Spring Hollow,695.1,fast_gen,Jan,7.080167288
Spring Hollow,695.1,pool_run,Jan,5.215552339
Spring Hollow,695.1,pool_cov,Jan,-1.423308983
Spring Hollow,695.1,alg_mid,Jan,0.007033975
Spring Hollow,695.1,riffle,Feb,11.41506602
Spring Hollow,695.1,fast_gen,Feb,9.023792551
Spring Hollow,695.1,pool_run,Feb,6.099105632
Spring Hollow,695.1,pool_cov,Feb,-0.765007848
Spring Hollow,695.1,alg_mid,Feb,-1.682834733
Spring Hollow,695.1,riffle,Mar,12.85801916
Spring Hollow,695.1,fast_gen,Mar,12.23457064
Spring Hollow,695.1,pool_run,Mar,7.669547722
Spring Hollow,695.1,pool_cov,Mar,-1.139176264
Spring Hollow,695.1,alg_mid,Mar,-1.710535734
Spring Hollow,695.1,riffle,Apr,13.06869545
Spring Hollow,695.1,fast_gen,Apr,12.0003623
Spring Hollow,695.1,pool_run,Apr,7.571601876
Spring Hollow,695.1,pool_cov,Apr,-0.60870167
Spring Hollow,695.1,alg_mid,Apr,-1.682834733
Spring Hollow,695.1,riffle,May,11.62959196
Spring Hollow,695.1,fast_gen,May,8.714402738
Spring Hollow,695.1,pool_run,May,6.22389277
Spring Hollow,695.1,pool_cov,May,-0.964920888
Spring Hollow,695.1,alg_mid,May,-0.505955723
Spring Hollow,695.1,riffle,Jun,8.573819997
Spring Hollow,695.1,fast_gen,Jun,6.588858444
Spring Hollow,695.1,pool_run,Jun,4.790007373
Spring Hollow,695.1,pool_cov,Jun,-1.691766465
Spring Hollow,695.1,alg_mid,Jun,0.329968552
Spring Hollow,695.1,riffle,Jul,4.90357872
Spring Hollow,695.1,fast_gen,Jul,4.421542403
Spring Hollow,695.1,pool_run,Jul,2.581490974
Spring Hollow,695.1,pool_cov,Jul,-1.691766465
Spring Hollow,695.1,alg_mid,Jul,0.346704467
Spring Hollow,695.1,riffle,Aug,3.088236537
Spring Hollow,695.1,fast_gen,Aug,2.589194216
Spring Hollow,695.1,pool_run,Aug,1.882488519
Spring Hollow,695.1,pool_cov,Aug,-1.56511247
Spring Hollow,695.1,alg_mid,Aug,0.303683236
Spring Hollow,695.1,riffle,Sep,2.773131261
Spring Hollow,695.1,fast_gen,Sep,2.194925715
Spring Hollow,695.1,pool_run,Sep,1.813648959
Spring Hollow,695.1,pool_cov,Sep,-0.932884606
Spring Hollow,695.1,alg_mid,Sep,-0.155203363
Spring Hollow,695.1,riffle,Oct,2.973758015
Spring Hollow,695.1,fast_gen,Oct,2.435388701
Spring Hollow,695.1,pool_run,Oct,1.834658572
Spring Hollow,695.1,pool_cov,Oct,-1.079095152
Spring Hollow,695.1,alg_mid,Oct,-0.14360754
Spring Hollow,695.1,riffle,Nov,3.714138421
Spring Hollow,695.1,fast_gen,Nov,3.841600444
Spring Hollow,695.1,pool_run,Nov,2.244399224
Spring Hollow,695.1,pool_cov,Nov,-1.344202161
Spring Hollow,695.1,alg_mid,Nov,0.335535537
Spring Hollow,695.1,riffle,Dec,7.372881931
Spring Hollow,695.1,fast_gen,Dec,6.215351247
Spring Hollow,695.1,pool_run,Dec,4.046358527
Spring Hollow,695.1,pool_cov,Dec,-1.344202161
Spring Hollow,695.1,alg_mid,Dec,-0.823417151
Staunton,2975,cd_adult,MAF,3.109618293
Staunton,2975,bd_low_grad,MAF,10.30099533
Staunton,2975,bd_high_grad,MAF,7.520013832
Staunton,2975,shallow_slow,MAF,9.276222954
Staunton,2975,shallow_fast,MAF,10.90399936
Staunton,2975,deep_slow,MAF,1.986873941
Staunton,2975,deep_fast,MAF,2.025794029
Staunton,2975,as_fry,MAF,-5.24171122
Staunton,2975,as_juv,MAF,-5.24171122
Staunton,2975,nh_adult,MAF,1.986873941
Staunton,2975,nh_spawn,MAF,9.054173472
Staunton,2975,nh_yoy,MAF,9.276222954
Staunton,2975,rhg_adult,MAF,-0.630981535
Staunton,2975,rhg_juv,MAF,2.124047532
Staunton,2975,rhg_yoy,MAF,10.83543487
