ifim_site_name,ifim_da_sqmi,metric,flow,pctchg
North Anna Piedmont,411.4,smb_spawn,MAF,18.02789258
North Anna Piedmont,411.4,nh_adult,MAF,-32.94478106
North Anna Piedmont,411.4,nh_spawn,MAF,-42.62124859
North Anna Piedmont,411.4,rbs_spawn,MAF,5.586801532
North Anna Piedmont,411.4,shallow_slow,MAF,94.46336779
North Anna Piedmont,411.4,shallow_fast,MAF,-49.88255432
North Anna Piedmont,411.4,deep_slow,MAF,-4.503872241
North Anna Piedmont,411.4,deep_fast,MAF,-30.02665253
North Anna Piedmont,411.4,l_rad,MAF,-46.63650357
North Anna Piedmont,411.4,e_comp,MAF,-40.32866083
North Anna Piedmont,411.4,benth_mac,MAF,12.30810899
North Anna Piedmont,411.4,smb_juv,Jan,-6.243504661
North Anna Piedmont,411.4,smb_adult,Jan,4.386517977
North Anna Piedmont,411.4,smb_spawn,Jan,133.3061755
North Anna Piedmont,411.4,nh_adult,Jan,-31.9752321
North Anna Piedmont,411.4,nh_spawn,Jan,-30.26598333
North Anna Piedmont,411.4,rbs_spawn,Jan,82.1287051
North Anna Piedmont,411.4,shallow_slow,Jan,82.82920404
North Anna Piedmont,411.4,shallow_fast,Jan,71.67961246
North Anna Piedmont,411.4,deep_slow,Jan,3.799293954
North Anna Piedmont,411.4,deep_fast,Jan,-11.09742011
North Anna Piedmont,411.4,l_rad,Jan,-46.16491138
North Anna Piedmont,411.4,e_comp,Jan,-32.10622191
North Anna Piedmont,411.4,benth_mac,Jan,149.0094279
North Anna Piedmont,411.4,smb_juv,Feb,-5.036768127
North Anna Piedmont,411.4,smb_adult,Feb,5.561911441
North Anna Piedmont,411.4,smb_spawn,Feb,146.7151972
North Anna Piedmont,411.4,nh_adult,Feb,-32.42946093
North Anna Piedmont,411.4,nh_spawn,Feb,-30.59369139
North Anna Piedmont,411.4,rbs_spawn,Feb,88.42192771
North Anna Piedmont,411.4,shallow_slow,Feb,75.52421269
North Anna Piedmont,411.4,shallow_fast,Feb,90.85038654
North Anna Piedmont,411.4,deep_slow,Feb,4.36960271
North Anna Piedmont,411.4,deep_fast,Feb,-6.59829108
North Anna Piedmont,411.4,l_rad,Feb,-46.29331667
North Anna Piedmont,411.4,e_comp,Feb,-27.66317773
North Anna Piedmont,411.4,benth_mac,Feb,191.6493707
North Anna Piedmont,411.4,smb_juv,Mar,-4.920930876
North Anna Piedmont,411.4,smb_adult,Mar,5.944291059
North Anna Piedmont,411.4,smb_spawn,Mar,174.1717333
North Anna Piedmont,411.4,nh_adult,Mar,-31.11904429
North Anna Piedmont,411.4,nh_spawn,Mar,2.725402223
North Anna Piedmont,411.4,rbs_spawn,Mar,102.0585144
North Anna Piedmont,411.4,shallow_slow,Mar,60.54091611
North Anna Piedmont,411.4,shallow_fast,Mar,87.72030694
North Anna Piedmont,411.4,deep_slow,Mar,4.558141039
North Anna Piedmont,411.4,deep_fast,Mar,2.983815684
North Anna Piedmont,411.4,l_rad,Mar,-45.07496581
North Anna Piedmont,411.4,e_comp,Mar,-21.35497215
North Anna Piedmont,411.4,benth_mac,Mar,191.6319345
North Anna Piedmont,411.4,smb_juv,Apr,-5.201260985
North Anna Piedmont,411.4,smb_adult,Apr,5.244315534
North Anna Piedmont,411.4,smb_spawn,Apr,140.2430953
North Anna Piedmont,411.4,nh_adult,Apr,-34.78312917
North Anna Piedmont,411.4,nh_spawn,Apr,-36.36082027
North Anna Piedmont,411.4,rbs_spawn,Apr,85.40972332
North Anna Piedmont,411.4,shallow_slow,Apr,92.09515096
North Anna Piedmont,411.4,shallow_fast,Apr,85.75061728
North Anna Piedmont,411.4,deep_slow,Apr,4.225784615
North Anna Piedmont,411.4,deep_fast,Apr,-8.826458287
North Anna Piedmont,411.4,l_rad,Apr,-46.63650357
North Anna Piedmont,411.4,e_comp,Apr,-29.76350972
North Anna Piedmont,411.4,benth_mac,Apr,171.4858706
North Anna Piedmont,411.4,smb_juv,May,-5.908934659
North Anna Piedmont,411.4,smb_adult,May,4.608482894
North Anna Piedmont,411.4,smb_spawn,May,129.5730026
North Anna Piedmont,411.4,nh_adult,May,-34.78312917
North Anna Piedmont,411.4,nh_spawn,May,-40.71040436
North Anna Piedmont,411.4,rbs_spawn,May,80.26929607
North Anna Piedmont,411.4,shallow_slow,May,90.47899804
North Anna Piedmont,411.4,shallow_fast,May,83.43825137
North Anna Piedmont,411.4,deep_slow,May,3.917092921
North Anna Piedmont,411.4,deep_fast,May,-12.5415909
North Anna Piedmont,411.4,l_rad,May,-46.80330842
North Anna Piedmont,411.4,e_comp,May,-33.66128537
North Anna Piedmont,411.4,benth_mac,May,149.0094279
North Anna Piedmont,411.4,smb_juv,Jun,-9.481741158
North Anna Piedmont,411.4,smb_adult,Jun,-1.986098336
North Anna Piedmont,411.4,smb_spawn,Jun,19.22562386
North Anna Piedmont,411.4,nh_adult,Jun,-34.60860854
North Anna Piedmont,411.4,nh_spawn,Jun,-42.86387097
North Anna Piedmont,411.4,rbs_spawn,Jun,6.312764394
North Anna Piedmont,411.4,shallow_slow,Jun,104.8860029
North Anna Piedmont,411.4,shallow_fast,Jun,-45.7873765
North Anna Piedmont,411.4,deep_slow,Jun,-4.651763534
North Anna Piedmont,411.4,deep_fast,Jun,-29.55900714
North Anna Piedmont,411.4,l_rad,Jun,-46.84282645
North Anna Piedmont,411.4,e_comp,Jun,-40.49067271
North Anna Piedmont,411.4,benth_mac,Jun,13.79105663
North Anna Piedmont,411.4,smb_juv,Jul,-10.16036204
North Anna Piedmont,411.4,smb_adult,Jul,-3.394902008
North Anna Piedmont,411.4,smb_spawn,Jul,15.10214332
North Anna Piedmont,411.4,nh_adult,Jul,-33.81801568
North Anna Piedmont,411.4,nh_spawn,Jul,-43.81410763
North Anna Piedmont,411.4,rbs_spawn,Jul,3.948293637
North Anna Piedmont,411.4,shallow_slow,Jul,104.8860029
North Anna Piedmont,411.4,shallow_fast,Jul,-60.80108339
North Anna Piedmont,411.4,deep_slow,Jul,-4.746210722
North Anna Piedmont,411.4,deep_fast,Jul,-31.19030919
North Anna Piedmont,411.4,l_rad,Jul,-46.742438
North Anna Piedmont,411.4,e_comp,Jul,-41.00227208
North Anna Piedmont,411.4,benth_mac,Jul,7.741294807
North Anna Piedmont,411.4,smb_juv,Aug,-14.2300911
North Anna Piedmont,411.4,smb_adult,Aug,-9.968850641
North Anna Piedmont,411.4,smb_spawn,Aug,13.96835565
North Anna Piedmont,411.4,nh_adult,Aug,-32.63305866
North Anna Piedmont,411.4,nh_spawn,Aug,-43.64341939
North Anna Piedmont,411.4,rbs_spawn,Aug,3.565093957
North Anna Piedmont,411.4,shallow_slow,Aug,99.08026459
North Anna Piedmont,411.4,shallow_fast,Aug,-62.33283001
North Anna Piedmont,411.4,deep_slow,Aug,-4.685741206
North Anna Piedmont,411.4,deep_fast,Aug,-33.37417152
North Anna Piedmont,411.4,l_rad,Aug,-46.742438
North Anna Piedmont,411.4,e_comp,Aug,-41.82133045
North Anna Piedmont,411.4,benth_mac,Aug,4.99533437
North Anna Piedmont,411.4,smb_juv,Sep,-15.58445413
North Anna Piedmont,411.4,smb_adult,Sep,-12.41089205
North Anna Piedmont,411.4,smb_spawn,Sep,13.39464663
North Anna Piedmont,411.4,nh_adult,Sep,-32.31008255
North Anna Piedmont,411.4,nh_spawn,Sep,-44.18872404
North Anna Piedmont,411.4,rbs_spawn,Sep,3.519502816
North Anna Piedmont,411.4,shallow_slow,Sep,96.68369576
North Anna Piedmont,411.4,shallow_fast,Sep,-63.08387415
North Anna Piedmont,411.4,deep_slow,Sep,-4.685741206
North Anna Piedmont,411.4,deep_fast,Sep,-33.7868524
North Anna Piedmont,411.4,l_rad,Sep,-46.742438
North Anna Piedmont,411.4,e_comp,Sep,-41.83034563
North Anna Piedmont,411.4,benth_mac,Sep,4.573846763
North Anna Piedmont,411.4,smb_juv,Oct,-14.2300911
North Anna Piedmont,411.4,smb_adult,Oct,-9.968850641
North Anna Piedmont,411.4,smb_spawn,Oct,13.96835565
North Anna Piedmont,411.4,nh_adult,Oct,-32.94478106
North Anna Piedmont,411.4,nh_spawn,Oct,-44.08163265
North Anna Piedmont,411.4,rbs_spawn,Oct,3.531719838
North Anna Piedmont,411.4,shallow_slow,Oct,99.33042582
North Anna Piedmont,411.4,shallow_fast,Oct,-62.78042443
North Anna Piedmont,411.4,deep_slow,Oct,-4.685741206
North Anna Piedmont,411.4,deep_fast,Oct,-33.37417152
North Anna Piedmont,411.4,l_rad,Oct,-46.62729106
North Anna Piedmont,411.4,e_comp,Oct,-41.743592
North Anna Piedmont,411.4,benth_mac,Oct,4.99533437
North Anna Piedmont,411.4,smb_juv,Nov,-13.40613756
North Anna Piedmont,411.4,smb_adult,Nov,-8.652112463
North Anna Piedmont,411.4,smb_spawn,Nov,14.18949735
North Anna Piedmont,411.4,nh_adult,Nov,-32.63305866
North Anna Piedmont,411.4,nh_spawn,Nov,-43.67966468
North Anna Piedmont,411.4,rbs_spawn,Nov,3.594654893
North Anna Piedmont,411.4,shallow_slow,Nov,99.08026459
North Anna Piedmont,411.4,shallow_fast,Nov,-61.72874714
North Anna Piedmont,411.4,deep_slow,Nov,-4.609072219
North Anna Piedmont,411.4,deep_fast,Nov,-32.9168635
North Anna Piedmont,411.4,l_rad,Nov,-46.63650357
North Anna Piedmont,411.4,e_comp,Nov,-41.73531465
North Anna Piedmont,411.4,benth_mac,Nov,5.531701884
North Anna Piedmont,411.4,smb_juv,Dec,-6.792469565
North Anna Piedmont,411.4,smb_adult,Dec,1.834361156
North Anna Piedmont,411.4,smb_spawn,Dec,49.61808865
North Anna Piedmont,411.4,nh_adult,Dec,-32.63305866
North Anna Piedmont,411.4,nh_spawn,Dec,-40.9935368
North Anna Piedmont,411.4,rbs_spawn,Dec,26.62120969
North Anna Piedmont,411.4,shallow_slow,Dec,90.47899804
North Anna Piedmont,411.4,shallow_fast,Dec,1.786989042
North Anna Piedmont,411.4,deep_slow,Dec,-2.892644014
North Anna Piedmont,411.4,deep_fast,Dec,-22.30726439
North Anna Piedmont,411.4,l_rad,Dec,-46.63650357
North Anna Piedmont,411.4,e_comp,Dec,-39.68930377
North Anna Piedmont,411.4,benth_mac,Dec,28.14425782
Pamunkey Coastal Plain,1078.7,nh_adult,MAF,-21.80328819
Pamunkey Coastal Plain,1078.7,nh_spawn,MAF,73.78915142
Pamunkey Coastal Plain,1078.7,rbs_spawn,MAF,125.2191436
Pamunkey Coastal Plain,1078.7,shallow_slow,MAF,93.07105938
Pamunkey Coastal Plain,1078.7,shallow_fast,MAF,19.4534545
Pamunkey Coastal Plain,1078.7,deep_slow,MAF,12.04489985
Pamunkey Coastal Plain,1078.7,deep_fast,MAF,44.02097776
Pamunkey Coastal Plain,1078.7,as_juv,MAF,2.572160713
Pamunkey Coastal Plain,1078.7,as_spawn,MAF,-45.82549838
Pamunkey Coastal Plain,1078.7,l_rad,MAF,-21.41664504
Pamunkey Coastal Plain,1078.7,e_comp,MAF,-5.127544794
Pamunkey Coastal Plain,1078.7,benth_mac,MAF,129.0309519
Pamunkey Coastal Plain,1078.7,nh_adult,Jan,-13.3540571
Pamunkey Coastal Plain,1078.7,nh_spawn,Jan,211.8843478
Pamunkey Coastal Plain,1078.7,rbs_spawn,Jan,150.6232011
Pamunkey Coastal Plain,1078.7,shallow_slow,Jan,48.95960903
Pamunkey Coastal Plain,1078.7,shallow_fast,Jan,-18.94409616
Pamunkey Coastal Plain,1078.7,deep_slow,Jan,19.06666214
Pamunkey Coastal Plain,1078.7,deep_fast,Jan,78.72372314
Pamunkey Coastal Plain,1078.7,as_juv,Jan,3.483324297
Pamunkey Coastal Plain,1078.7,as_spawn,Jan,-32.99623251
Pamunkey Coastal Plain,1078.7,l_rad,Jan,18.55073028
Pamunkey Coastal Plain,1078.7,e_comp,Jan,30.15839281
Pamunkey Coastal Plain,1078.7,benth_mac,Jan,68.44660178
Pamunkey Coastal Plain,1078.7,nh_adult,Feb,-8.130674968
Pamunkey Coastal Plain,1078.7,nh_spawn,Feb,234.3725314
Pamunkey Coastal Plain,1078.7,rbs_spawn,Feb,153.5312099
Pamunkey Coastal Plain,1078.7,shallow_slow,Feb,40.20146165
Pamunkey Coastal Plain,1078.7,shallow_fast,Feb,-23.06169373
Pamunkey Coastal Plain,1078.7,deep_slow,Feb,23.86506228
Pamunkey Coastal Plain,1078.7,deep_fast,Feb,85.03736993
Pamunkey Coastal Plain,1078.7,as_juv,Feb,3.548156115
Pamunkey Coastal Plain,1078.7,as_spawn,Feb,-29.5672548
Pamunkey Coastal Plain,1078.7,l_rad,Feb,38.00443376
Pamunkey Coastal Plain,1078.7,e_comp,Feb,47.43370757
Pamunkey Coastal Plain,1078.7,benth_mac,Feb,65.44178947
Pamunkey Coastal Plain,1078.7,nh_adult,Mar,-6.207367883
Pamunkey Coastal Plain,1078.7,nh_spawn,Mar,211.8843478
Pamunkey Coastal Plain,1078.7,rbs_spawn,Mar,164.8814434
Pamunkey Coastal Plain,1078.7,shallow_slow,Mar,38.96867508
Pamunkey Coastal Plain,1078.7,shallow_fast,Mar,-22.79561863
Pamunkey Coastal Plain,1078.7,deep_slow,Mar,28.80367045
Pamunkey Coastal Plain,1078.7,deep_fast,Mar,87.24960055
Pamunkey Coastal Plain,1078.7,as_juv,Mar,3.932659113
Pamunkey Coastal Plain,1078.7,as_spawn,Mar,-27.58200946
Pamunkey Coastal Plain,1078.7,l_rad,Mar,46.53589553
Pamunkey Coastal Plain,1078.7,e_comp,Mar,54.37486161
Pamunkey Coastal Plain,1078.7,benth_mac,Mar,64.80957895
Pamunkey Coastal Plain,1078.7,nh_adult,Apr,-10.91261067
Pamunkey Coastal Plain,1078.7,nh_spawn,Apr,304.814807
Pamunkey Coastal Plain,1078.7,rbs_spawn,Apr,158.0409837
Pamunkey Coastal Plain,1078.7,shallow_slow,Apr,39.96161745
Pamunkey Coastal Plain,1078.7,shallow_fast,Apr,-24.97825495
Pamunkey Coastal Plain,1078.7,deep_slow,Apr,19.51159346
Pamunkey Coastal Plain,1078.7,deep_fast,Apr,84.26464288
Pamunkey Coastal Plain,1078.7,as_juv,Apr,3.588759318
Pamunkey Coastal Plain,1078.7,as_spawn,Apr,-31.9443462
Pamunkey Coastal Plain,1078.7,l_rad,Apr,27.14761628
Pamunkey Coastal Plain,1078.7,e_comp,Apr,37.85447913
Pamunkey Coastal Plain,1078.7,benth_mac,Apr,64.97526554
Pamunkey Coastal Plain,1078.7,nh_adult,May,-16.71503699
Pamunkey Coastal Plain,1078.7,nh_spawn,May,224.197935
Pamunkey Coastal Plain,1078.7,rbs_spawn,May,150.9790785
Pamunkey Coastal Plain,1078.7,shallow_slow,May,48.24154902
Pamunkey Coastal Plain,1078.7,shallow_fast,May,15.44566856
Pamunkey Coastal Plain,1078.7,deep_slow,May,13.51569023
Pamunkey Coastal Plain,1078.7,deep_fast,May,67.6737188
Pamunkey Coastal Plain,1078.7,as_juv,May,3.289786565
Pamunkey Coastal Plain,1078.7,as_spawn,May,-40.3769567
Pamunkey Coastal Plain,1078.7,l_rad,May,-3.764454745
Pamunkey Coastal Plain,1078.7,e_comp,May,10.08933066
Pamunkey Coastal Plain,1078.7,benth_mac,May,102.2000295
Pamunkey Coastal Plain,1078.7,nh_adult,Jun,-27.08647902
Pamunkey Coastal Plain,1078.7,nh_spawn,Jun,58.68058501
Pamunkey Coastal Plain,1078.7,rbs_spawn,Jun,105.5049118
Pamunkey Coastal Plain,1078.7,shallow_slow,Jun,123.8181083
Pamunkey Coastal Plain,1078.7,shallow_fast,Jun,223.1157803
Pamunkey Coastal Plain,1078.7,deep_slow,Jun,11.11471287
Pamunkey Coastal Plain,1078.7,deep_fast,Jun,25.52477729
Pamunkey Coastal Plain,1078.7,as_juv,Jun,2.44861484
Pamunkey Coastal Plain,1078.7,as_spawn,Jun,-50.64196376
Pamunkey Coastal Plain,1078.7,l_rad,Jun,-33.21310949
Pamunkey Coastal Plain,1078.7,e_comp,Jun,-13.41726318
Pamunkey Coastal Plain,1078.7,benth_mac,Jun,174.6911302
Pamunkey Coastal Plain,1078.7,nh_adult,Jul,-38.87755857
Pamunkey Coastal Plain,1078.7,nh_spawn,Jul,-20.12716813
Pamunkey Coastal Plain,1078.7,rbs_spawn,Jul,20.82438289
Pamunkey Coastal Plain,1078.7,shallow_slow,Jul,141.5685404
Pamunkey Coastal Plain,1078.7,shallow_fast,Jul,95.82817026
Pamunkey Coastal Plain,1078.7,deep_slow,Jul,1.426632148
Pamunkey Coastal Plain,1078.7,deep_fast,Jul,-16.84769246
Pamunkey Coastal Plain,1078.7,as_juv,Jul,1.434204818
Pamunkey Coastal Plain,1078.7,as_spawn,Jul,-65.21084515
Pamunkey Coastal Plain,1078.7,l_rad,Jul,-48.21331895
Pamunkey Coastal Plain,1078.7,e_comp,Jul,-20.67424235
Pamunkey Coastal Plain,1078.7,benth_mac,Jul,200.8037834
Pamunkey Coastal Plain,1078.7,nh_adult,Aug,-44.74815675
Pamunkey Coastal Plain,1078.7,nh_spawn,Aug,-38.01760549
Pamunkey Coastal Plain,1078.7,rbs_spawn,Aug,11.22605628
Pamunkey Coastal Plain,1078.7,shallow_slow,Aug,133.1456373
Pamunkey Coastal Plain,1078.7,shallow_fast,Aug,26.75464363
Pamunkey Coastal Plain,1078.7,deep_slow,Aug,-6.214271862
Pamunkey Coastal Plain,1078.7,deep_fast,Aug,-38.08239612
Pamunkey Coastal Plain,1078.7,as_juv,Aug,0.172904227
Pamunkey Coastal Plain,1078.7,as_spawn,Aug,-70.09702612
Pamunkey Coastal Plain,1078.7,l_rad,Aug,-51.99986985
Pamunkey Coastal Plain,1078.7,e_comp,Aug,-24.26015511
Pamunkey Coastal Plain,1078.7,benth_mac,Aug,179.6067692
Pamunkey Coastal Plain,1078.7,nh_adult,Sep,-46.67125223
Pamunkey Coastal Plain,1078.7,nh_spawn,Sep,-39.84632741
Pamunkey Coastal Plain,1078.7,rbs_spawn,Sep,11.43934194
Pamunkey Coastal Plain,1078.7,shallow_slow,Sep,124.1858428
Pamunkey Coastal Plain,1078.7,shallow_fast,Sep,21.60234777
Pamunkey Coastal Plain,1078.7,deep_slow,Sep,-8.992666841
Pamunkey Coastal Plain,1078.7,deep_fast,Sep,-42.79999429
Pamunkey Coastal Plain,1078.7,as_juv,Sep,0.040054586
Pamunkey Coastal Plain,1078.7,as_spawn,Sep,-70.19413834
Pamunkey Coastal Plain,1078.7,l_rad,Sep,-52.25707159
Pamunkey Coastal Plain,1078.7,e_comp,Sep,-25.6756312
Pamunkey Coastal Plain,1078.7,benth_mac,Sep,167.7773071
Pamunkey Coastal Plain,1078.7,nh_adult,Oct,-40.80975344
Pamunkey Coastal Plain,1078.7,nh_spawn,Oct,-27.85534483
Pamunkey Coastal Plain,1078.7,rbs_spawn,Oct,14.30763505
Pamunkey Coastal Plain,1078.7,shallow_slow,Oct,124.8033205
Pamunkey Coastal Plain,1078.7,shallow_fast,Oct,52.8336698
Pamunkey Coastal Plain,1078.7,deep_slow,Oct,0.116503738
Pamunkey Coastal Plain,1078.7,deep_fast,Oct,-23.15863433
Pamunkey Coastal Plain,1078.7,as_juv,Oct,1.281865395
Pamunkey Coastal Plain,1078.7,as_spawn,Oct,-67.33557593
Pamunkey Coastal Plain,1078.7,l_rad,Oct,-49.75309662
Pamunkey Coastal Plain,1078.7,e_comp,Oct,-21.16644934
Pamunkey Coastal Plain,1078.7,benth_mac,Oct,177.5875201
Pamunkey Coastal Plain,1078.7,nh_adult,Nov,-27.59009787
Pamunkey Coastal Plain,1078.7,nh_spawn,Nov,51.948018
Pamunkey Coastal Plain,1078.7,rbs_spawn,Nov,99.33914007
Pamunkey Coastal Plain,1078.7,shallow_slow,Nov,124.8033205
Pamunkey Coastal Plain,1078.7,shallow_fast,Nov,142.5202785
Pamunkey Coastal Plain,1078.7,deep_slow,Nov,10.71485851
Pamunkey Coastal Plain,1078.7,deep_fast,Nov,23.14805356
Pamunkey Coastal Plain,1078.7,as_juv,Nov,2.246612458
Pamunkey Coastal Plain,1078.7,as_spawn,Nov,-51.57904226
Pamunkey Coastal Plain,1078.7,l_rad,Nov,-34.52510449
Pamunkey Coastal Plain,1078.7,e_comp,Nov,-14.00897041
Pamunkey Coastal Plain,1078.7,benth_mac,Nov,181.2908495
Pamunkey Coastal Plain,1078.7,nh_adult,Dec,-17.19303269
Pamunkey Coastal Plain,1078.7,nh_spawn,Dec,154.8305019
Pamunkey Coastal Plain,1078.7,rbs_spawn,Dec,144.3892113
Pamunkey Coastal Plain,1078.7,shallow_slow,Dec,66.84180669
Pamunkey Coastal Plain,1078.7,shallow_fast,Dec,29.52037638
Pamunkey Coastal Plain,1078.7,deep_slow,Dec,13.40479081
Pamunkey Coastal Plain,1078.7,deep_fast,Dec,63.93455074
Pamunkey Coastal Plain,1078.7,as_juv,Dec,2.985255766
Pamunkey Coastal Plain,1078.7,as_spawn,Dec,-41.10028161
Pamunkey Coastal Plain,1078.7,l_rad,Dec,-5.916984181
Pamunkey Coastal Plain,1078.7,e_comp,Dec,7.983062788
Pamunkey Coastal Plain,1078.7,benth_mac,Dec,111.1583243
Plains Mill,331.6,riffle,MAF,10.46115238
Plains Mill,331.6,fast_gen,MAF,-10.56356729
Plains Mill,331.6,pool_run,MAF,-7.509555878
Plains Mill,331.6,pool_cov,MAF,10.97806683
Plains Mill,331.6,alg_mid,MAF,28.16520387
Plains Mill,331.6,riffle,Jan,31.06752713
Plains Mill,331.6,fast_gen,Jan,16.63032382
Plains Mill,331.6,pool_run,Jan,16.54558131
Plains Mill,331.6,pool_cov,Jan,17.73896678
Plains Mill,331.6,alg_mid,Jan,28.24125121
Plains Mill,331.6,riffle,Feb,54.46486537
Plains Mill,331.6,fast_gen,Feb,35.84682214
Plains Mill,331.6,pool_run,Feb,24.22703883
Plains Mill,331.6,pool_cov,Feb,20.78857109
Plains Mill,331.6,alg_mid,Feb,31.9282625
Plains Mill,331.6,riffle,Mar,109.7305668
Plains Mill,331.6,fast_gen,Mar,62.97728877
Plains Mill,331.6,pool_run,Mar,44.23859569
Plains Mill,331.6,pool_cov,Mar,43.767589
Plains Mill,331.6,alg_mid,Mar,31.66895516
Plains Mill,331.6,riffle,Apr,84.27121437
Plains Mill,331.6,fast_gen,Apr,39.22042971
Plains Mill,331.6,pool_run,Apr,27.21938533
Plains Mill,331.6,pool_cov,Apr,30.95386057
Plains Mill,331.6,alg_mid,Apr,33.30034446
Plains Mill,331.6,riffle,May,51.63437108
Plains Mill,331.6,fast_gen,May,33.37144363
Plains Mill,331.6,pool_run,May,23.70085929
Plains Mill,331.6,pool_cov,May,20.32023612
Plains Mill,331.6,alg_mid,May,33.85417856
Plains Mill,331.6,riffle,Jun,5.466177307
Plains Mill,331.6,fast_gen,Jun,-15.67673504
Plains Mill,331.6,pool_run,Jun,-11.77179067
Plains Mill,331.6,pool_cov,Jun,-7.285180248
Plains Mill,331.6,alg_mid,Jun,32.76833922
Plains Mill,331.6,riffle,Jul,-25.53487234
Plains Mill,331.6,fast_gen,Jul,-30.02790028
Plains Mill,331.6,pool_run,Jul,-21.83825321
Plains Mill,331.6,pool_cov,Jul,-25.2895474
Plains Mill,331.6,alg_mid,Jul,26.03667671
Plains Mill,331.6,riffle,Aug,-24.72794282
Plains Mill,331.6,fast_gen,Aug,-30.4958592
Plains Mill,331.6,pool_run,Aug,-22.19999657
Plains Mill,331.6,pool_cov,Aug,-23.82784396
Plains Mill,331.6,alg_mid,Aug,24.93529031
Plains Mill,331.6,riffle,Sep,-25.00834853
Plains Mill,331.6,fast_gen,Sep,-30.93154194
Plains Mill,331.6,pool_run,Sep,-22.83725459
Plains Mill,331.6,pool_cov,Sep,-24.1688483
Plains Mill,331.6,alg_mid,Sep,24.74678629
Plains Mill,331.6,riffle,Oct,-24.59860004
Plains Mill,331.6,fast_gen,Oct,-30.73617067
Plains Mill,331.6,pool_run,Oct,-22.01624983
Plains Mill,331.6,pool_cov,Oct,-23.62576482
Plains Mill,331.6,alg_mid,Oct,24.7703022
Plains Mill,331.6,riffle,Nov,-20.92427573
Plains Mill,331.6,fast_gen,Nov,-23.72384306
Plains Mill,331.6,pool_run,Nov,-18.83607463
Plains Mill,331.6,pool_cov,Nov,-20.99916859
Plains Mill,331.6,alg_mid,Nov,25.57897871
Plains Mill,331.6,riffle,Dec,14.22037354
Plains Mill,331.6,fast_gen,Dec,-8.177759922
Plains Mill,331.6,pool_run,Dec,-4.023783778
Plains Mill,331.6,pool_cov,Dec,16.09814896
Plains Mill,331.6,alg_mid,Dec,28.1564155
Posey Hollow,737.8,riffle,MAF,NA
Posey Hollow,737.8,fast_gen,MAF,-0.145348819
Posey Hollow,737.8,pool_run,MAF,18.57819138
Posey Hollow,737.8,pool_cov,MAF,16.10342751
Posey Hollow,737.8,alg_mid,MAF,93.78982672
Posey Hollow,737.8,riffle,Jan,NA
Posey Hollow,737.8,fast_gen,Jan,3.829658638
Posey Hollow,737.8,pool_run,Jan,20.29123516
Posey Hollow,737.8,pool_cov,Jan,16.16921897
Posey Hollow,737.8,alg_mid,Jan,93.25633691
Posey Hollow,737.8,riffle,Feb,NA
Posey Hollow,737.8,fast_gen,Feb,11.79348464
Posey Hollow,737.8,pool_run,Feb,31.2459515
Posey Hollow,737.8,pool_cov,Feb,13.95604713
Posey Hollow,737.8,alg_mid,Feb,95.37803804
Posey Hollow,737.8,riffle,Mar,NA
Posey Hollow,737.8,fast_gen,Mar,25.33957364
Posey Hollow,737.8,pool_run,Mar,44.72761977
Posey Hollow,737.8,pool_cov,Mar,12.46708556
Posey Hollow,737.8,alg_mid,Mar,94.44018291
Posey Hollow,737.8,riffle,Apr,NA
Posey Hollow,737.8,fast_gen,Apr,23.79263491
Posey Hollow,737.8,pool_run,Apr,43.89596814
Posey Hollow,737.8,pool_cov,Apr,12.02913882
Posey Hollow,737.8,alg_mid,Apr,95.42537894
Posey Hollow,737.8,riffle,May,NA
Posey Hollow,737.8,fast_gen,May,11.97476346
Posey Hollow,737.8,pool_run,May,31.50739184
Posey Hollow,737.8,pool_cov,May,13.67601246
Posey Hollow,737.8,alg_mid,May,94.8747601
Posey Hollow,737.8,riffle,Jun,NA
Posey Hollow,737.8,fast_gen,Jun,0.524623735
Posey Hollow,737.8,pool_run,Jun,20.26205631
Posey Hollow,737.8,pool_cov,Jun,16.03573225
Posey Hollow,737.8,alg_mid,Jun,93.40789995
Posey Hollow,737.8,riffle,Jul,NA
Posey Hollow,737.8,fast_gen,Jul,-2.977837193
Posey Hollow,737.8,pool_run,Jul,16.97276445
Posey Hollow,737.8,pool_cov,Jul,17.37777285
Posey Hollow,737.8,alg_mid,Jul,88.14767117
Posey Hollow,737.8,riffle,Aug,NA
Posey Hollow,737.8,fast_gen,Aug,-9.485314061
Posey Hollow,737.8,pool_run,Aug,1.829300046
Posey Hollow,737.8,pool_cov,Aug,16.43957757
Posey Hollow,737.8,alg_mid,Aug,89.50691451
Posey Hollow,737.8,riffle,Sep,NA
Posey Hollow,737.8,fast_gen,Sep,-13.22597819
Posey Hollow,737.8,pool_run,Sep,-1.856906218
Posey Hollow,737.8,pool_cov,Sep,16.21701085
Posey Hollow,737.8,alg_mid,Sep,103.7574766
Posey Hollow,737.8,riffle,Oct,NA
Posey Hollow,737.8,fast_gen,Oct,-12.31091703
Posey Hollow,737.8,pool_run,Oct,-0.350960629
Posey Hollow,737.8,pool_cov,Oct,16.30382933
Posey Hollow,737.8,alg_mid,Oct,95.79543797
Posey Hollow,737.8,riffle,Nov,NA
Posey Hollow,737.8,fast_gen,Nov,-6.670810701
Posey Hollow,737.8,pool_run,Nov,4.672972521
Posey Hollow,737.8,pool_cov,Nov,18.0215282
