ifim_site_name,ifim_da_sqmi,metric,flow,pctchg
Pamunkey Coastal Plain,1078.7,e_comp,Apr,-2.073995663
Pamunkey Coastal Plain,1078.7,benth_mac,Apr,20.49057387
Pamunkey Coastal Plain,1078.7,nh_adult,May,-7.371618718
Pamunkey Coastal Plain,1078.7,nh_spawn,May,1.808599512
Pamunkey Coastal Plain,1078.7,rbs_spawn,May,9.356419926
Pamunkey Coastal Plain,1078.7,shallow_slow,May,39.5967625
Pamunkey Coastal Plain,1078.7,shallow_fast,May,58.73950461
Pamunkey Coastal Plain,1078.7,deep_slow,May,1.028582454
Pamunkey Coastal Plain,1078.7,deep_fast,May,1.21948759
Pamunkey Coastal Plain,1078.7,as_juv,May,0.682827492
Pamunkey Coastal Plain,1078.7,as_spawn,May,-17.27748819
Pamunkey Coastal Plain,1078.7,l_rad,May,-11.22406508
Pamunkey Coastal Plain,1078.7,e_comp,May,-4.265502207
Pamunkey Coastal Plain,1078.7,benth_mac,May,22.15923405
Pamunkey Coastal Plain,1078.7,nh_adult,Jun,-11.97730602
Pamunkey Coastal Plain,1078.7,nh_spawn,Jun,-11.53624183
Pamunkey Coastal Plain,1078.7,rbs_spawn,Jun,0.950265236
Pamunkey Coastal Plain,1078.7,shallow_slow,Jun,8.502185116
Pamunkey Coastal Plain,1078.7,shallow_fast,Jun,13.3921884
Pamunkey Coastal Plain,1078.7,deep_slow,Jun,-1.865242453
Pamunkey Coastal Plain,1078.7,deep_fast,Jun,-10.85157127
Pamunkey Coastal Plain,1078.7,as_juv,Jun,-0.137932652
Pamunkey Coastal Plain,1078.7,as_spawn,Jun,-22.66483071
Pamunkey Coastal Plain,1078.7,l_rad,Jun,-14.65163692
Pamunkey Coastal Plain,1078.7,e_comp,Jun,-5.850783196
Pamunkey Coastal Plain,1078.7,benth_mac,Jun,39.32299614
Pamunkey Coastal Plain,1078.7,nh_adult,Jul,-15.00681948
Pamunkey Coastal Plain,1078.7,nh_spawn,Jul,-12.21975015
Pamunkey Coastal Plain,1078.7,rbs_spawn,Jul,1.778777533
Pamunkey Coastal Plain,1078.7,shallow_slow,Jul,15.24760522
Pamunkey Coastal Plain,1078.7,shallow_fast,Jul,-4.467012956
Pamunkey Coastal Plain,1078.7,deep_slow,Jul,-4.83163991
Pamunkey Coastal Plain,1078.7,deep_fast,Jul,-12.72492067
Pamunkey Coastal Plain,1078.7,as_juv,Jul,-3.750337537
Pamunkey Coastal Plain,1078.7,as_spawn,Jul,-22.44472039
Pamunkey Coastal Plain,1078.7,l_rad,Jul,-15.15078894
Pamunkey Coastal Plain,1078.7,e_comp,Jul,-9.6080678
Pamunkey Coastal Plain,1078.7,benth_mac,Jul,13.70034605
Pamunkey Coastal Plain,1078.7,nh_adult,Aug,-13.51853886
Pamunkey Coastal Plain,1078.7,nh_spawn,Aug,-10.90543092
Pamunkey Coastal Plain,1078.7,rbs_spawn,Aug,1.9611451
Pamunkey Coastal Plain,1078.7,shallow_slow,Aug,7.642672068
Pamunkey Coastal Plain,1078.7,shallow_fast,Aug,-11.11185899
Pamunkey Coastal Plain,1078.7,deep_slow,Aug,-6.009088591
Pamunkey Coastal Plain,1078.7,deep_fast,Aug,-13.89803403
Pamunkey Coastal Plain,1078.7,as_juv,Aug,-7.53211788
Pamunkey Coastal Plain,1078.7,as_spawn,Aug,-22.44472039
Pamunkey Coastal Plain,1078.7,l_rad,Aug,-14.85810291
Pamunkey Coastal Plain,1078.7,e_comp,Aug,-10.6911589
Pamunkey Coastal Plain,1078.7,benth_mac,Aug,3.65443653
Pamunkey Coastal Plain,1078.7,nh_adult,Sep,-13.00534385
Pamunkey Coastal Plain,1078.7,nh_spawn,Sep,-10.75172133
Pamunkey Coastal Plain,1078.7,rbs_spawn,Sep,2.449312134
Pamunkey Coastal Plain,1078.7,shallow_slow,Sep,1.550145959
Pamunkey Coastal Plain,1078.7,shallow_fast,Sep,-11.28177423
Pamunkey Coastal Plain,1078.7,deep_slow,Sep,-6.365646206
Pamunkey Coastal Plain,1078.7,deep_fast,Sep,-14.88124028
Pamunkey Coastal Plain,1078.7,as_juv,Sep,-8.786001644
Pamunkey Coastal Plain,1078.7,as_spawn,Sep,-22.16658691
Pamunkey Coastal Plain,1078.7,l_rad,Sep,-14.11029286
Pamunkey Coastal Plain,1078.7,e_comp,Sep,-11.35990544
Pamunkey Coastal Plain,1078.7,benth_mac,Sep,3.084015497
Pamunkey Coastal Plain,1078.7,nh_adult,Oct,-13.41679363
Pamunkey Coastal Plain,1078.7,nh_spawn,Oct,-10.78119206
Pamunkey Coastal Plain,1078.7,rbs_spawn,Oct,2.05885706
Pamunkey Coastal Plain,1078.7,shallow_slow,Oct,5.36921632
Pamunkey Coastal Plain,1078.7,shallow_fast,Oct,-11.15696799
Pamunkey Coastal Plain,1078.7,deep_slow,Oct,-6.282616206
Pamunkey Coastal Plain,1078.7,deep_fast,Oct,-14.40769961
Pamunkey Coastal Plain,1078.7,as_juv,Oct,-7.654652672
Pamunkey Coastal Plain,1078.7,as_spawn,Oct,-22.71074611
Pamunkey Coastal Plain,1078.7,l_rad,Oct,-14.49046338
Pamunkey Coastal Plain,1078.7,e_comp,Oct,-10.9004348
Pamunkey Coastal Plain,1078.7,benth_mac,Oct,3.481567988
Pamunkey Coastal Plain,1078.7,nh_adult,Nov,-13.25089327
Pamunkey Coastal Plain,1078.7,nh_spawn,Nov,-12.19022645
Pamunkey Coastal Plain,1078.7,rbs_spawn,Nov,0.838463424
Pamunkey Coastal Plain,1078.7,shallow_slow,Nov,17.34099088
Pamunkey Coastal Plain,1078.7,shallow_fast,Nov,12.18122293
Pamunkey Coastal Plain,1078.7,deep_slow,Nov,-2.840950008
Pamunkey Coastal Plain,1078.7,deep_fast,Nov,-12.3329046
Pamunkey Coastal Plain,1078.7,as_juv,Nov,-0.116870043
Pamunkey Coastal Plain,1078.7,as_spawn,Nov,-24.55849113
Pamunkey Coastal Plain,1078.7,l_rad,Nov,-14.76755429
Pamunkey Coastal Plain,1078.7,e_comp,Nov,-6.7288538
Pamunkey Coastal Plain,1078.7,benth_mac,Nov,37.44589136
Pamunkey Coastal Plain,1078.7,nh_adult,Dec,-10.64737531
Pamunkey Coastal Plain,1078.7,nh_spawn,Dec,-9.122413065
Pamunkey Coastal Plain,1078.7,rbs_spawn,Dec,1.745945011
Pamunkey Coastal Plain,1078.7,shallow_slow,Dec,16.71679629
Pamunkey Coastal Plain,1078.7,shallow_fast,Dec,24.84837307
Pamunkey Coastal Plain,1078.7,deep_slow,Dec,-0.686118362
Pamunkey Coastal Plain,1078.7,deep_fast,Dec,-7.536945859
Pamunkey Coastal Plain,1078.7,as_juv,Dec,0.077011143
Pamunkey Coastal Plain,1078.7,as_spawn,Dec,-20.08102274
Pamunkey Coastal Plain,1078.7,l_rad,Dec,-13.46616092
Pamunkey Coastal Plain,1078.7,e_comp,Dec,-5.044155897
Pamunkey Coastal Plain,1078.7,benth_mac,Dec,59.05484085
Plains Mill,331.6,riffle,MAF,-5.609670173
Plains Mill,331.6,fast_gen,MAF,-10.54629414
Plains Mill,331.6,pool_run,MAF,-7.106598643
Plains Mill,331.6,pool_cov,MAF,-5.249792147
Plains Mill,331.6,alg_mid,MAF,3.211399371
Plains Mill,331.6,riffle,Jan,-11.14165751
Plains Mill,331.6,fast_gen,Jan,-7.201759279
Plains Mill,331.6,pool_run,Jan,-5.180151383
Plains Mill,331.6,pool_cov,Jan,-7.426588699
Plains Mill,331.6,alg_mid,Jan,4.057497832
Plains Mill,331.6,riffle,Feb,-5.214184047
Plains Mill,331.6,fast_gen,Feb,-6.707064804
Plains Mill,331.6,pool_run,Feb,-5.137304035
Plains Mill,331.6,pool_cov,Feb,-4.573442645
Plains Mill,331.6,alg_mid,Feb,5.052888861
Plains Mill,331.6,riffle,Mar,1.449214682
Plains Mill,331.6,fast_gen,Mar,-2.855667272
Plains Mill,331.6,pool_run,Mar,-2.07824642
Plains Mill,331.6,pool_cov,Mar,0.099176932
Plains Mill,331.6,alg_mid,Mar,0.91460624
Plains Mill,331.6,riffle,Apr,0.660071264
Plains Mill,331.6,fast_gen,Apr,-2.446896733
Plains Mill,331.6,pool_run,Apr,-1.884624325
Plains Mill,331.6,pool_cov,Apr,1.664083876
Plains Mill,331.6,alg_mid,Apr,12.19254526
Plains Mill,331.6,riffle,May,-0.882001048
Plains Mill,331.6,fast_gen,May,-4.19936128
Plains Mill,331.6,pool_run,May,-2.956248417
Plains Mill,331.6,pool_cov,May,-3.660419046
Plains Mill,331.6,alg_mid,May,4.787684263
Plains Mill,331.6,riffle,Jun,-8.018943501
Plains Mill,331.6,fast_gen,Jun,-7.372688158
Plains Mill,331.6,pool_run,Jun,-5.23727129
Plains Mill,331.6,pool_cov,Jun,-6.129847375
Plains Mill,331.6,alg_mid,Jun,4.057497832
Plains Mill,331.6,riffle,Jul,-5.468445013
Plains Mill,331.6,fast_gen,Jul,-10.58029386
Plains Mill,331.6,pool_run,Jul,-6.98766847
Plains Mill,331.6,pool_cov,Jul,-5.107087859
Plains Mill,331.6,alg_mid,Jul,2.979824918
Plains Mill,331.6,riffle,Aug,NA
Plains Mill,331.6,fast_gen,Aug,NA
Plains Mill,331.6,pool_run,Aug,NA
Plains Mill,331.6,pool_cov,Aug,NA
Plains Mill,331.6,alg_mid,Aug,NA
Plains Mill,331.6,riffle,Sep,NA
Plains Mill,331.6,fast_gen,Sep,NA
Plains Mill,331.6,pool_run,Sep,NA
Plains Mill,331.6,pool_cov,Sep,NA
Plains Mill,331.6,alg_mid,Sep,NA
Plains Mill,331.6,riffle,Oct,-4.401394527
Plains Mill,331.6,fast_gen,Oct,-10.91928933
Plains Mill,331.6,pool_run,Oct,-6.017845931
Plains Mill,331.6,pool_cov,Oct,-4.047568658
Plains Mill,331.6,alg_mid,Oct,1.758626969
Plains Mill,331.6,riffle,Nov,-5.742358854
Plains Mill,331.6,fast_gen,Nov,-10.51605803
Plains Mill,331.6,pool_run,Nov,-7.216494511
Plains Mill,331.6,pool_cov,Nov,-5.384408243
Plains Mill,331.6,alg_mid,Nov,3.451387014
Plains Mill,331.6,riffle,Dec,-6.571349965
Plains Mill,331.6,fast_gen,Dec,-10.35768276
Plains Mill,331.6,pool_run,Dec,-6.717849921
Plains Mill,331.6,pool_cov,Dec,-6.237428153
Plains Mill,331.6,alg_mid,Dec,3.899893211
Posey Hollow,737.8,riffle,MAF,NA
Posey Hollow,737.8,fast_gen,MAF,-3.775959212
Posey Hollow,737.8,pool_run,MAF,-1.999054379
Posey Hollow,737.8,pool_cov,MAF,2.297357683
Posey Hollow,737.8,alg_mid,MAF,25.65975897
Posey Hollow,737.8,riffle,Jan,NA
Posey Hollow,737.8,fast_gen,Jan,-3.671042524
Posey Hollow,737.8,pool_run,Jan,-0.504766363
Posey Hollow,737.8,pool_cov,Jan,3.807156778
Posey Hollow,737.8,alg_mid,Jan,8.778751418
Posey Hollow,737.8,riffle,Feb,NA
Posey Hollow,737.8,fast_gen,Feb,-3.578866455
Posey Hollow,737.8,pool_run,Feb,0.117957087
Posey Hollow,737.8,pool_cov,Feb,3.299840002
Posey Hollow,737.8,alg_mid,Feb,2.082949295
Posey Hollow,737.8,riffle,Mar,NA
Posey Hollow,737.8,fast_gen,Mar,0
Posey Hollow,737.8,pool_run,Mar,2.497587569
Posey Hollow,737.8,pool_cov,Mar,2.612079923
Posey Hollow,737.8,alg_mid,Mar,12.14427154
Posey Hollow,737.8,riffle,Apr,NA
Posey Hollow,737.8,fast_gen,Apr,0
Posey Hollow,737.8,pool_run,Apr,2.814004529
Posey Hollow,737.8,pool_cov,Apr,2.638384681
Posey Hollow,737.8,alg_mid,Apr,17.77913831
Posey Hollow,737.8,riffle,May,NA
Posey Hollow,737.8,fast_gen,May,-0.088551251
Posey Hollow,737.8,pool_run,May,2.926025479
Posey Hollow,737.8,pool_cov,May,4.873014515
Posey Hollow,737.8,alg_mid,May,14.61827288
Posey Hollow,737.8,riffle,Jun,NA
Posey Hollow,737.8,fast_gen,Jun,-3.590365605
Posey Hollow,737.8,pool_run,Jun,-0.089965516
Posey Hollow,737.8,pool_cov,Jun,2.391407415
Posey Hollow,737.8,alg_mid,Jun,1.540712684
Posey Hollow,737.8,riffle,Jul,NA
Posey Hollow,737.8,fast_gen,Jul,-3.624171265
Posey Hollow,737.8,pool_run,Jul,-3.781501827
Posey Hollow,737.8,pool_cov,Jul,1.44422104
Posey Hollow,737.8,alg_mid,Jul,22.65163695
Posey Hollow,737.8,riffle,Aug,NA
Posey Hollow,737.8,fast_gen,Aug,-3.029593224
Posey Hollow,737.8,pool_run,Aug,-4.408746151
Posey Hollow,737.8,pool_cov,Aug,0.653178449
Posey Hollow,737.8,alg_mid,Aug,41.02052738
Posey Hollow,737.8,riffle,Sep,NA
Posey Hollow,737.8,fast_gen,Sep,-2.916986159
Posey Hollow,737.8,pool_run,Sep,-4.554797466
Posey Hollow,737.8,pool_cov,Sep,0.771370897
Posey Hollow,737.8,alg_mid,Sep,41.38607673
Posey Hollow,737.8,riffle,Oct,NA
Posey Hollow,737.8,fast_gen,Oct,-3.5595612
Posey Hollow,737.8,pool_run,Oct,-4.485154901
Posey Hollow,737.8,pool_cov,Oct,1.94041105
Posey Hollow,737.8,alg_mid,Oct,36.96037761
Posey Hollow,737.8,riffle,Nov,NA
Posey Hollow,737.8,fast_gen,Nov,-3.815084326
Posey Hollow,737.8,pool_run,Nov,-1.996254051
Posey Hollow,737.8,pool_cov,Nov,1.968733321
Posey Hollow,737.8,alg_mid,Nov,22.09644802
Posey Hollow,737.8,riffle,Dec,NA
Posey Hollow,737.8,fast_gen,Dec,-3.930585813
Posey Hollow,737.8,pool_run,Dec,-1.891280419
Posey Hollow,737.8,pool_cov,Dec,2.693862456
Posey Hollow,737.8,alg_mid,Dec,33.50122826
Rt 648,743.1,riffle,MAF,NA
Rt 648,743.1,fast_gen,MAF,-3.425222768
Rt 648,743.1,pool_run,MAF,-0.761710263
Rt 648,743.1,pool_cov,MAF,-11.94262096
Rt 648,743.1,alg_mid,MAF,21.34543813
Rt 648,743.1,riffle,Jan,NA
Rt 648,743.1,fast_gen,Jan,-2.154244108
Rt 648,743.1,pool_run,Jan,-0.072163979
Rt 648,743.1,pool_cov,Jan,-6.766760294
Rt 648,743.1,alg_mid,Jan,20.52694205
Rt 648,743.1,riffle,Feb,NA
Rt 648,743.1,fast_gen,Feb,-1.497690456
Rt 648,743.1,pool_run,Feb,0.074918407
Rt 648,743.1,pool_cov,Feb,-7.103704992
Rt 648,743.1,alg_mid,Feb,25.84954828
Rt 648,743.1,riffle,Mar,NA
Rt 648,743.1,fast_gen,Mar,2.518276878
Rt 648,743.1,pool_run,Mar,2.699855429
Rt 648,743.1,pool_cov,Mar,-5.116091727
Rt 648,743.1,alg_mid,Mar,27.06792796
Rt 648,743.1,riffle,Apr,NA
Rt 648,743.1,fast_gen,Apr,19.80583929
Rt 648,743.1,pool_run,Apr,2.699855429
Rt 648,743.1,pool_cov,Apr,-5.09152446
Rt 648,743.1,alg_mid,Apr,25.83256168
Rt 648,743.1,riffle,May,NA
Rt 648,743.1,fast_gen,May,2.123591665
Rt 648,743.1,pool_run,May,2.710143354
Rt 648,743.1,pool_cov,May,-4.478403076
Rt 648,743.1,alg_mid,May,14.84602027
Rt 648,743.1,riffle,Jun,NA
Rt 648,743.1,fast_gen,Jun,-1.736574915
Rt 648,743.1,pool_run,Jun,-0.220481456
Rt 648,743.1,pool_cov,Jun,-8.388818451
Rt 648,743.1,alg_mid,Jun,18.22781605
Rt 648,743.1,riffle,Jul,NA
Rt 648,743.1,fast_gen,Jul,-3.292132285
Rt 648,743.1,pool_run,Jul,-0.8205403
Rt 648,743.1,pool_cov,Jul,-10.56516583
Rt 648,743.1,alg_mid,Jul,14.54605367
Rt 648,743.1,riffle,Aug,NA
Rt 648,743.1,fast_gen,Aug,-3.340371067
Rt 648,743.1,pool_run,Aug,-0.607850264
Rt 648,743.1,pool_cov,Aug,-5.631690628
Rt 648,743.1,alg_mid,Aug,4.19243568
Rt 648,743.1,riffle,Sep,NA
Rt 648,743.1,fast_gen,Sep,-3.318684825
Rt 648,743.1,pool_run,Sep,-0.684857476
Rt 648,743.1,pool_cov,Sep,-5.601510296
Rt 648,743.1,alg_mid,Sep,4.081294019
Rt 648,743.1,riffle,Oct,NA
Rt 648,743.1,fast_gen,Oct,-3.292132285
Rt 648,743.1,pool_run,Oct,-0.791426762
Rt 648,743.1,pool_cov,Oct,-5.620651916
Rt 648,743.1,alg_mid,Oct,7.194694973
Rt 648,743.1,riffle,Nov,NA
Rt 648,743.1,fast_gen,Nov,-3.369576447
Rt 648,743.1,pool_run,Nov,-0.811345591
Rt 648,743.1,pool_cov,Nov,-12.74644374
Rt 648,743.1,alg_mid,Nov,22.17077098
Rt 648,743.1,riffle,Dec,NA
Rt 648,743.1,fast_gen,Dec,-3.517983354
Rt 648,743.1,pool_run,Dec,-0.410427913
Rt 648,743.1,pool_cov,Dec,-11.28335495
Rt 648,743.1,alg_mid,Dec,23.05267791
Spring Hollow,695.1,riffle,MAF,-2.056719894
Spring Hollow,695.1,fast_gen,MAF,-2.229209055
Spring Hollow,695.1,pool_run,MAF,-1.378080156
Spring Hollow,695.1,pool_cov,MAF,-0.47703545
Spring Hollow,695.1,alg_mid,MAF,-7.61661007
Spring Hollow,695.1,riffle,Jan,0.121917932
Spring Hollow,695.1,fast_gen,Jan,1.271593023
Spring Hollow,695.1,pool_run,Jan,2.177064487
Spring Hollow,695.1,pool_cov,Jan,-0.224714621
Spring Hollow,695.1,alg_mid,Jan,-0.386533593
Spring Hollow,695.1,riffle,Feb,2.116540767
Spring Hollow,695.1,fast_gen,Feb,1.431002967
Spring Hollow,695.1,pool_run,Feb,2.289501406
Spring Hollow,695.1,pool_cov,Feb,-3.196291519
Spring Hollow,695.1,alg_mid,Feb,-3.650027347
Spring Hollow,695.1,riffle,Mar,7.88307754
Spring Hollow,695.1,fast_gen,Mar,6.210513315
Spring Hollow,695.1,pool_run,Mar,4.803496564
Spring Hollow,695.1,pool_cov,Mar,-7.608412634
Spring Hollow,695.1,alg_mid,Mar,2.177863241
Spring Hollow,695.1,riffle,Apr,14.38637712
Spring Hollow,695.1,fast_gen,Apr,11.62708691
Spring Hollow,695.1,pool_run,Apr,9.680442911
Spring Hollow,695.1,pool_cov,Apr,-7.618604397
Spring Hollow,695.1,alg_mid,Apr,3.988929194
Spring Hollow,695.1,riffle,May,10.55030915
Spring Hollow,695.1,fast_gen,May,6.277314316
Spring Hollow,695.1,pool_run,May,4.293228413
Spring Hollow,695.1,pool_cov,May,-0.460858257
Spring Hollow,695.1,alg_mid,May,14.97912803
Spring Hollow,695.1,riffle,Jun,0.833110366
Spring Hollow,695.1,fast_gen,Jun,1.509764638
Spring Hollow,695.1,pool_run,Jun,2.864848194
Spring Hollow,695.1,pool_cov,Jun,-1.095187818
Spring Hollow,695.1,alg_mid,Jun,1.292512094
Spring Hollow,695.1,riffle,Jul,-2.219288894
Spring Hollow,695.1,fast_gen,Jul,-2.559477622
Spring Hollow,695.1,pool_run,Jul,-1.547565896
Spring Hollow,695.1,pool_cov,Jul,-0.656882542
Spring Hollow,695.1,alg_mid,Jul,-1.927244393
Spring Hollow,695.1,riffle,Aug,-3.037487308
Spring Hollow,695.1,fast_gen,Aug,-4.329450309
Spring Hollow,695.1,pool_run,Aug,-1.547565896
Spring Hollow,695.1,pool_cov,Aug,-0.673220139
Spring Hollow,695.1,alg_mid,Aug,0.163466219
Spring Hollow,695.1,riffle,Sep,-3.114621445
Spring Hollow,695.1,fast_gen,Sep,-4.379873695
Spring Hollow,695.1,pool_run,Sep,-1.335589654
Spring Hollow,695.1,pool_cov,Sep,-0.648692261
Spring Hollow,695.1,alg_mid,Sep,0.550556169
Spring Hollow,695.1,riffle,Oct,-2.754412288
Spring Hollow,695.1,fast_gen,Oct,-3.683580586
Spring Hollow,695.1,pool_run,Oct,-1.884285815
Spring Hollow,695.1,pool_cov,Oct,-0.673220139
Spring Hollow,695.1,alg_mid,Oct,-0.310406725
Spring Hollow,695.1,riffle,Nov,-1.188604216
Spring Hollow,695.1,fast_gen,Nov,-0.7694923
Spring Hollow,695.1,pool_run,Nov,-1.480086725
Spring Hollow,695.1,pool_cov,Nov,-1.953609522
Spring Hollow,695.1,alg_mid,Nov,-9.953416151
Spring Hollow,695.1,riffle,Dec,-2.219288894
Spring Hollow,695.1,fast_gen,Dec,-1.50002067
Spring Hollow,695.1,pool_run,Dec,-1.181062797
Spring Hollow,695.1,pool_cov,Dec,-0.06478039
Spring Hollow,695.1,alg_mid,Dec,-12.30116964
Staunton,2975,cd_adult,MAF,-1.062947531
Staunton,2975,bd_low_grad,MAF,25.27533903
Staunton,2975,bd_high_grad,MAF,10.68157692
Staunton,2975,shallow_slow,MAF,16.52271183
Staunton,2975,shallow_fast,MAF,9.760571772
Staunton,2975,deep_slow,MAF,-3.259581555
Staunton,2975,deep_fast,MAF,-8.23503418
Staunton,2975,as_fry,MAF,-19.31544522
Staunton,2975,as_juv,MAF,-19.31544522
Staunton,2975,nh_adult,MAF,-3.259581555
Staunton,2975,nh_spawn,MAF,-1.735678714
Staunton,2975,nh_yoy,MAF,16.52271183
Staunton,2975,rhg_adult,MAF,-2.707410931
Staunton,2975,rhg_juv,MAF,-10.62923626
Staunton,2975,rhg_yoy,MAF,25.10793014
Staunton,2975,rhsh_adult,MAF,-12.61792623
Staunton,2975,rhsh_juv,MAF,-5.847280813
Staunton,2975,rhsh_spawn,MAF,-0.094358893
Staunton,2975,rhsh_yoy,MAF,7.393819163
Staunton,2975,rhsi_adult,MAF,-10.78276977
Staunton,2975,rhsi_yoy,MAF,18.78685258
Staunton,2975,cc_juv_summ,MAF,-3.189439845
Staunton,2975,cc_juv_fall,MAF,-1.745310185
Staunton,2975,we_adult,MAF,-16.57364781
Staunton,2975,we_fry,MAF,0.989687824
Staunton,2975,we_juv,MAF,-15.04955867
Staunton,2975,stb_adult,MAF,-17.21836423
Staunton,2975,stb_spawn,MAF,-22.91472196
Staunton,2975,stb_fry,MAF,-22.94935747
Staunton,2975,stb_juv,MAF,-17.21836423
Staunton,2975,spb_adult,MAF,-13.37831607
Staunton,2975,spb_spawn,MAF,-18.12689611
Staunton,2975,spb_fry,MAF,-6.380011676
Staunton,2975,spb_juv,MAF,-4.897956504
Staunton,2975,lmb_adult,MAF,-0.587015709
Staunton,2975,lmb_spawn,MAF,5.309780194
Staunton,2975,lmb_fry,MAF,-15.65750876
Staunton,2975,lmb_juv,MAF,-1.556873709
Staunton,2975,chub_adult,MAF,13.84916368
Staunton,2975,chub_spawn,MAF,9.760571772
Staunton,2975,cd_adult,Jan,6.580023177
Staunton,2975,bd_low_grad,Jan,26.08729277
Staunton,2975,bd_high_grad,Jan,21.99271337
Staunton,2975,shallow_slow,Jan,15.53044879
Staunton,2975,shallow_fast,Jan,14.70043201
Staunton,2975,deep_slow,Jan,-1.318939841
Staunton,2975,deep_fast,Jan,-3.032986642
Staunton,2975,as_fry,Jan,-16.88352921
Staunton,2975,as_juv,Jan,-16.88352921
Staunton,2975,nh_adult,Jan,-1.318939841
Staunton,2975,nh_spawn,Jan,6.752791002
Staunton,2975,nh_yoy,Jan,15.53044879
Staunton,2975,rhg_adult,Jan,-2.941997883
Staunton,2975,rhg_juv,Jan,-5.421655184
Staunton,2975,rhg_yoy,Jan,26.14982996
Staunton,2975,rhsh_adult,Jan,-8.605769243
Staunton,2975,rhsh_juv,Jan,0.858701596
Staunton,2975,rhsh_spawn,Jan,2.378503715
Staunton,2975,rhsh_yoy,Jan,10.33900294
Staunton,2975,rhsi_adult,Jan,-7.344257789
Staunton,2975,rhsi_yoy,Jan,22.51114316
Staunton,2975,cc_juv_summ,Jan,-1.565212659
Staunton,2975,cc_juv_fall,Jan,4.877649057
Staunton,2975,we_adult,Jan,-25.09830174
Staunton,2975,we_fry,Jan,6.00830277
Staunton,2975,we_juv,Jan,-18.43891599
Staunton,2975,stb_adult,Jan,-16.43603012
Staunton,2975,stb_spawn,Jan,-23.42501732
Staunton,2975,stb_fry,Jan,-23.42990567
Staunton,2975,stb_juv,Jan,-16.43603012
Staunton,2975,spb_adult,Jan,-4.997947057
Staunton,2975,spb_spawn,Jan,-15.06117243
Staunton,2975,spb_fry,Jan,0.138468664
Staunton,2975,spb_juv,Jan,-0.810173356
Staunton,2975,lmb_adult,Jan,2.690820554
Staunton,2975,lmb_spawn,Jan,13.42076046
Staunton,2975,lmb_fry,Jan,-14.29720608
Staunton,2975,lmb_juv,Jan,0.497531186
Staunton,2975,chub_adult,Jan,17.59352438
Staunton,2975,chub_spawn,Jan,14.70043201
Staunton,2975,cd_adult,Feb,6.074355879
Staunton,2975,bd_low_grad,Feb,16.33850376
Staunton,2975,bd_high_grad,Feb,13.08298916
Staunton,2975,shallow_slow,Feb,18.30427643
Staunton,2975,shallow_fast,Feb,17.32716569
Staunton,2975,deep_slow,Feb,3.857027261
Staunton,2975,deep_fast,Feb,2.547523139
Staunton,2975,as_fry,Feb,-10.7407407
Staunton,2975,as_juv,Feb,-10.7407407
Staunton,2975,nh_adult,Feb,3.857027261
Staunton,2975,nh_spawn,Feb,9.502752777
Staunton,2975,nh_yoy,Feb,18.30427643
Staunton,2975,rhg_adult,Feb,-1.35401319
Staunton,2975,rhg_juv,Feb,2.643185375
Staunton,2975,rhg_yoy,Feb,17.42968199
Staunton,2975,rhsh_adult,Feb,-3.328425075
Staunton,2975,rhsh_juv,Feb,5.875813671
Staunton,2975,rhsh_spawn,Feb,4.633938624
Staunton,2975,rhsh_yoy,Feb,8.719199896
Staunton,2975,rhsi_adult,Feb,0.751837268
Staunton,2975,rhsi_yoy,Feb,16.89538756
Staunton,2975,cc_juv_summ,Feb,0.737494961
Staunton,2975,cc_juv_fall,Feb,15.77545918
Staunton,2975,we_adult,Feb,-23.06538986
Staunton,2975,we_fry,Feb,-4.257297562
Staunton,2975,we_juv,Feb,-5.47275062
Staunton,2975,stb_adult,Feb,-11.57076117
Staunton,2975,stb_spawn,Feb,-18.32529219
Staunton,2975,stb_fry,Feb,-18.31666791
Staunton,2975,stb_juv,Feb,-11.57076117
Staunton,2975,spb_adult,Feb,-1.97982627
Staunton,2975,spb_spawn,Feb,-3.238178264
Staunton,2975,spb_fry,Feb,7.191191039
Staunton,2975,spb_juv,Feb,1.555945284
Staunton,2975,lmb_adult,Feb,13.00436453
Staunton,2975,lmb_spawn,Feb,13.32921839
Staunton,2975,lmb_fry,Feb,11.75159251
Staunton,2975,lmb_juv,Feb,14.08142954
Staunton,2975,chub_adult,Feb,15.30924272
Staunton,2975,chub_spawn,Feb,17.32716569
Staunton,2975,cd_adult,Mar,7.001954052
Staunton,2975,bd_low_grad,Mar,21.05904651
Staunton,2975,bd_high_grad,Mar,16.54067617
Staunton,2975,shallow_slow,Mar,23.77403777
Staunton,2975,shallow_fast,Mar,20.24297171
Staunton,2975,deep_slow,Mar,4.347608732
Staunton,2975,deep_fast,Mar,2.850124713
Staunton,2975,as_fry,Mar,-10.64830748
Staunton,2975,as_juv,Mar,-10.64830748
Staunton,2975,nh_adult,Mar,4.347608732
Staunton,2975,nh_spawn,Mar,10.66915668
Staunton,2975,nh_yoy,Mar,23.77403777
Staunton,2975,rhg_adult,Mar,-1.482599655
Staunton,2975,rhg_juv,Mar,2.976017622
Staunton,2975,rhg_yoy,Mar,23.27423319
Staunton,2975,rhsh_adult,Mar,-3.559289615
Staunton,2975,rhsh_juv,Mar,6.646853116
Staunton,2975,rhsh_spawn,Mar,5.142159268
Staunton,2975,rhsh_yoy,Mar,10.26150572
Staunton,2975,rhsi_adult,Mar,0.823943571
