ifim_site_name,ifim_da_sqmi,metric,flow,pctchg
North Anna Piedmont,411.4,smb_adult,Nov,-30.3873566
North Anna Piedmont,411.4,smb_spawn,Nov,8.793410286
North Anna Piedmont,411.4,nh_adult,Nov,-25.68481281
North Anna Piedmont,411.4,nh_spawn,Nov,-36.16839887
North Anna Piedmont,411.4,rbs_spawn,Nov,3.324115469
North Anna Piedmont,411.4,shallow_slow,Nov,62.36949074
North Anna Piedmont,411.4,shallow_fast,Nov,-61.68967086
North Anna Piedmont,411.4,deep_slow,Nov,-3.942034548
North Anna Piedmont,411.4,deep_fast,Nov,-37.78986876
North Anna Piedmont,411.4,l_rad,Nov,-45.16734121
North Anna Piedmont,411.4,e_comp,Nov,-42.9725992
North Anna Piedmont,411.4,benth_mac,Nov,1.500569476
North Anna Piedmont,411.4,smb_juv,Dec,-26.90206925
North Anna Piedmont,411.4,smb_adult,Dec,-33.58837017
North Anna Piedmont,411.4,smb_spawn,Dec,3.905700583
North Anna Piedmont,411.4,nh_adult,Dec,-21.49915274
North Anna Piedmont,411.4,nh_spawn,Dec,-29.73948539
North Anna Piedmont,411.4,rbs_spawn,Dec,1.179725095
North Anna Piedmont,411.4,shallow_slow,Dec,27.80906522
North Anna Piedmont,411.4,shallow_fast,Dec,-69.32030094
North Anna Piedmont,411.4,deep_slow,Dec,-3.021364371
North Anna Piedmont,411.4,deep_fast,Dec,-38.3969581
North Anna Piedmont,411.4,l_rad,Dec,-45.46418668
North Anna Piedmont,411.4,e_comp,Dec,-42.43213166
North Anna Piedmont,411.4,benth_mac,Dec,-0.627704713
Pamunkey Coastal Plain,1078.7,nh_adult,MAF,-53.5134708
Pamunkey Coastal Plain,1078.7,nh_spawn,MAF,-45.84413142
Pamunkey Coastal Plain,1078.7,rbs_spawn,MAF,7.534227469
Pamunkey Coastal Plain,1078.7,shallow_slow,MAF,66.23072364
Pamunkey Coastal Plain,1078.7,shallow_fast,MAF,-26.6918063
Pamunkey Coastal Plain,1078.7,deep_slow,MAF,-22.19959159
Pamunkey Coastal Plain,1078.7,deep_fast,MAF,-49.78283848
Pamunkey Coastal Plain,1078.7,as_juv,MAF,-20.4981734
Pamunkey Coastal Plain,1078.7,as_spawn,MAF,-71.71343241
Pamunkey Coastal Plain,1078.7,l_rad,MAF,-54.63070963
Pamunkey Coastal Plain,1078.7,e_comp,MAF,-38.58269231
Pamunkey Coastal Plain,1078.7,benth_mac,MAF,65.68408133
Pamunkey Coastal Plain,1078.7,nh_adult,Jan,-39.03442054
Pamunkey Coastal Plain,1078.7,nh_spawn,Jan,-20.79753345
Pamunkey Coastal Plain,1078.7,rbs_spawn,Jan,20.2330367
Pamunkey Coastal Plain,1078.7,shallow_slow,Jan,211.8969653
Pamunkey Coastal Plain,1078.7,shallow_fast,Jan,390.5423012
Pamunkey Coastal Plain,1078.7,deep_slow,Jan,1.313725969
Pamunkey Coastal Plain,1078.7,deep_fast,Jan,-17.39302792
Pamunkey Coastal Plain,1078.7,as_juv,Jan,2.082451344
Pamunkey Coastal Plain,1078.7,as_spawn,Jan,-65.36846578
Pamunkey Coastal Plain,1078.7,l_rad,Jan,-48.334367
Pamunkey Coastal Plain,1078.7,e_comp,Jan,-20.71515104
Pamunkey Coastal Plain,1078.7,benth_mac,Jan,841.8856491
Pamunkey Coastal Plain,1078.7,nh_adult,Feb,-30.07866728
Pamunkey Coastal Plain,1078.7,nh_spawn,Feb,24.42502667
Pamunkey Coastal Plain,1078.7,rbs_spawn,Feb,67.69597083
Pamunkey Coastal Plain,1078.7,shallow_slow,Feb,280.8785404
Pamunkey Coastal Plain,1078.7,shallow_fast,Feb,1199.529001
Pamunkey Coastal Plain,1078.7,deep_slow,Feb,8.404582677
Pamunkey Coastal Plain,1078.7,deep_fast,Feb,13.64718391
Pamunkey Coastal Plain,1078.7,as_juv,Feb,2.205278755
Pamunkey Coastal Plain,1078.7,as_spawn,Feb,-55.85895142
Pamunkey Coastal Plain,1078.7,l_rad,Feb,-39.83432845
Pamunkey Coastal Plain,1078.7,e_comp,Feb,-16.48276744
Pamunkey Coastal Plain,1078.7,benth_mac,Feb,210.0592824
Pamunkey Coastal Plain,1078.7,nh_adult,Mar,-26.12189297
Pamunkey Coastal Plain,1078.7,nh_spawn,Mar,104.6285831
Pamunkey Coastal Plain,1078.7,rbs_spawn,Mar,134.5125099
Pamunkey Coastal Plain,1078.7,shallow_slow,Mar,123.5100226
Pamunkey Coastal Plain,1078.7,shallow_fast,Mar,649.9639786
Pamunkey Coastal Plain,1078.7,deep_slow,Mar,11.28419158
Pamunkey Coastal Plain,1078.7,deep_fast,Mar,30.61720758
Pamunkey Coastal Plain,1078.7,as_juv,Mar,2.020584825
Pamunkey Coastal Plain,1078.7,as_spawn,Mar,-48.9514391
Pamunkey Coastal Plain,1078.7,l_rad,Mar,-30.69499768
Pamunkey Coastal Plain,1078.7,e_comp,Mar,-12.25322039
Pamunkey Coastal Plain,1078.7,benth_mac,Mar,175.4083029
Pamunkey Coastal Plain,1078.7,nh_adult,Apr,-27.08647902
Pamunkey Coastal Plain,1078.7,nh_spawn,Apr,76.95797854
Pamunkey Coastal Plain,1078.7,rbs_spawn,Apr,109.2940864
Pamunkey Coastal Plain,1078.7,shallow_slow,Apr,202.0992858
Pamunkey Coastal Plain,1078.7,shallow_fast,Apr,1297.000503
Pamunkey Coastal Plain,1078.7,deep_slow,Apr,11.19972628
Pamunkey Coastal Plain,1078.7,deep_fast,Apr,25.52477729
Pamunkey Coastal Plain,1078.7,as_juv,Apr,1.55760527
Pamunkey Coastal Plain,1078.7,as_spawn,Apr,-50.64196376
Pamunkey Coastal Plain,1078.7,l_rad,Apr,-33.21310949
Pamunkey Coastal Plain,1078.7,e_comp,Apr,-13.41726318
Pamunkey Coastal Plain,1078.7,benth_mac,Apr,186.7039629
Pamunkey Coastal Plain,1078.7,nh_adult,May,-37.15367275
Pamunkey Coastal Plain,1078.7,nh_spawn,May,-12.19532616
Pamunkey Coastal Plain,1078.7,rbs_spawn,May,28.22955437
Pamunkey Coastal Plain,1078.7,shallow_slow,May,299.4318251
Pamunkey Coastal Plain,1078.7,shallow_fast,May,614.3362321
Pamunkey Coastal Plain,1078.7,deep_slow,May,2.752253093
Pamunkey Coastal Plain,1078.7,deep_fast,May,-10.42460802
Pamunkey Coastal Plain,1078.7,as_juv,May,2.981023551
Pamunkey Coastal Plain,1078.7,as_spawn,May,-63.62109462
Pamunkey Coastal Plain,1078.7,l_rad,May,-46.92539126
Pamunkey Coastal Plain,1078.7,e_comp,May,-20.21327489
Pamunkey Coastal Plain,1078.7,benth_mac,May,609.5295741
Pamunkey Coastal Plain,1078.7,nh_adult,Jun,-50.96790926
Pamunkey Coastal Plain,1078.7,nh_spawn,Jun,-46.40945107
Pamunkey Coastal Plain,1078.7,rbs_spawn,Jun,4.361254666
Pamunkey Coastal Plain,1078.7,shallow_slow,Jun,145.6658896
Pamunkey Coastal Plain,1078.7,shallow_fast,Jun,16.75331767
Pamunkey Coastal Plain,1078.7,deep_slow,Jun,-13.98833709
Pamunkey Coastal Plain,1078.7,deep_fast,Jun,-46.94934676
Pamunkey Coastal Plain,1078.7,as_juv,Jun,-1.631078076
Pamunkey Coastal Plain,1078.7,as_spawn,Jun,-74.59904715
Pamunkey Coastal Plain,1078.7,l_rad,Jun,-54.28446104
Pamunkey Coastal Plain,1078.7,e_comp,Jun,-28.92975947
Pamunkey Coastal Plain,1078.7,benth_mac,Jun,249.3602542
Pamunkey Coastal Plain,1078.7,nh_adult,Jul,-53.21729713
Pamunkey Coastal Plain,1078.7,nh_spawn,Jul,-44.83351837
Pamunkey Coastal Plain,1078.7,rbs_spawn,Jul,9.070044341
Pamunkey Coastal Plain,1078.7,shallow_slow,Jul,44.90989044
Pamunkey Coastal Plain,1078.7,shallow_fast,Jul,-31.91696463
Pamunkey Coastal Plain,1078.7,deep_slow,Jul,-24.26654525
Pamunkey Coastal Plain,1078.7,deep_fast,Jul,-51.59045914
Pamunkey Coastal Plain,1078.7,as_juv,Jul,-26.7315975
Pamunkey Coastal Plain,1078.7,as_spawn,Jul,-70.68488852
Pamunkey Coastal Plain,1078.7,l_rad,Jul,-54.36051189
Pamunkey Coastal Plain,1078.7,e_comp,Jul,-41.41890748
Pamunkey Coastal Plain,1078.7,benth_mac,Jul,44.36227205
Pamunkey Coastal Plain,1078.7,nh_adult,Aug,-50.56921742
Pamunkey Coastal Plain,1078.7,nh_spawn,Aug,-41.06555716
Pamunkey Coastal Plain,1078.7,rbs_spawn,Aug,4.95658383
Pamunkey Coastal Plain,1078.7,shallow_slow,Aug,28.44967504
Pamunkey Coastal Plain,1078.7,shallow_fast,Aug,-48.81198369
Pamunkey Coastal Plain,1078.7,deep_slow,Aug,-28.42821665
Pamunkey Coastal Plain,1078.7,deep_fast,Aug,-53.89955481
Pamunkey Coastal Plain,1078.7,as_juv,Aug,-32.72092539
Pamunkey Coastal Plain,1078.7,as_spawn,Aug,-72.27342833
Pamunkey Coastal Plain,1078.7,l_rad,Aug,-53.08681493
Pamunkey Coastal Plain,1078.7,e_comp,Aug,-43.39119953
Pamunkey Coastal Plain,1078.7,benth_mac,Aug,5.38206738
Pamunkey Coastal Plain,1078.7,nh_adult,Sep,-49.53796526
Pamunkey Coastal Plain,1078.7,nh_spawn,Sep,-39.57263176
Pamunkey Coastal Plain,1078.7,rbs_spawn,Sep,-1.797193098
Pamunkey Coastal Plain,1078.7,shallow_slow,Sep,30.22667766
Pamunkey Coastal Plain,1078.7,shallow_fast,Sep,-53.9611159
Pamunkey Coastal Plain,1078.7,deep_slow,Sep,-29.85372778
Pamunkey Coastal Plain,1078.7,deep_fast,Sep,-54.12712946
Pamunkey Coastal Plain,1078.7,as_juv,Sep,-34.20299547
Pamunkey Coastal Plain,1078.7,as_spawn,Sep,-72.01694763
Pamunkey Coastal Plain,1078.7,l_rad,Sep,-52.32842989
Pamunkey Coastal Plain,1078.7,e_comp,Sep,-43.75952099
Pamunkey Coastal Plain,1078.7,benth_mac,Sep,-3.876895398
Pamunkey Coastal Plain,1078.7,nh_adult,Oct,-49.87102901
Pamunkey Coastal Plain,1078.7,nh_spawn,Oct,-40.60546277
Pamunkey Coastal Plain,1078.7,rbs_spawn,Oct,2.659880565
Pamunkey Coastal Plain,1078.7,shallow_slow,Oct,24.46622901
Pamunkey Coastal Plain,1078.7,shallow_fast,Oct,-50.39452149
Pamunkey Coastal Plain,1078.7,deep_slow,Oct,-28.8821606
Pamunkey Coastal Plain,1078.7,deep_fast,Oct,-54.11566005
Pamunkey Coastal Plain,1078.7,as_juv,Oct,-33.42040174
Pamunkey Coastal Plain,1078.7,as_spawn,Oct,-72.63805091
Pamunkey Coastal Plain,1078.7,l_rad,Oct,-52.52069373
Pamunkey Coastal Plain,1078.7,e_comp,Oct,-43.59062962
Pamunkey Coastal Plain,1078.7,benth_mac,Oct,2.216597233
Pamunkey Coastal Plain,1078.7,nh_adult,Nov,-52.26248162
Pamunkey Coastal Plain,1078.7,nh_spawn,Nov,-47.45147246
Pamunkey Coastal Plain,1078.7,rbs_spawn,Nov,5.271315673
Pamunkey Coastal Plain,1078.7,shallow_slow,Nov,185.0644494
Pamunkey Coastal Plain,1078.7,shallow_fast,Nov,2.019469823
Pamunkey Coastal Plain,1078.7,deep_slow,Nov,-16.39989687
Pamunkey Coastal Plain,1078.7,deep_fast,Nov,-47.80057655
Pamunkey Coastal Plain,1078.7,as_juv,Nov,-4.63815719
Pamunkey Coastal Plain,1078.7,as_spawn,Nov,-74.54466705
Pamunkey Coastal Plain,1078.7,l_rad,Nov,-54.45367079
Pamunkey Coastal Plain,1078.7,e_comp,Nov,-31.35534484
Pamunkey Coastal Plain,1078.7,benth_mac,Nov,198.3459531
Pamunkey Coastal Plain,1078.7,nh_adult,Dec,-45.91562908
Pamunkey Coastal Plain,1078.7,nh_spawn,Dec,-44.26740162
Pamunkey Coastal Plain,1078.7,rbs_spawn,Dec,5.700962005
Pamunkey Coastal Plain,1078.7,shallow_slow,Dec,126.8797942
Pamunkey Coastal Plain,1078.7,shallow_fast,Dec,99.3547727
Pamunkey Coastal Plain,1078.7,deep_slow,Dec,-7.983418424
Pamunkey Coastal Plain,1078.7,deep_fast,Dec,-41.4557155
Pamunkey Coastal Plain,1078.7,as_juv,Dec,0.040054586
Pamunkey Coastal Plain,1078.7,as_spawn,Dec,-73.68630197
Pamunkey Coastal Plain,1078.7,l_rad,Dec,-52.85483002
Pamunkey Coastal Plain,1078.7,e_comp,Dec,-25.17920333
Pamunkey Coastal Plain,1078.7,benth_mac,Dec,936.5618304
Plains Mill,331.6,riffle,MAF,-23.51740323
Plains Mill,331.6,fast_gen,MAF,-41.94576895
Plains Mill,331.6,pool_run,MAF,-29.3124987
Plains Mill,331.6,pool_cov,MAF,-22.09575988
Plains Mill,331.6,alg_mid,MAF,14.90259605
Plains Mill,331.6,riffle,Jan,-36.79625045
Plains Mill,331.6,fast_gen,Jan,-34.1546208
Plains Mill,331.6,pool_run,Jan,-24.08633622
Plains Mill,331.6,pool_cov,Jan,-28.69003222
Plains Mill,331.6,alg_mid,Jan,24.52436672
Plains Mill,331.6,riffle,Feb,-29.15429316
Plains Mill,331.6,fast_gen,Feb,-32.76958999
Plains Mill,331.6,pool_run,Feb,-23.76498377
Plains Mill,331.6,pool_cov,Feb,-27.68442486
Plains Mill,331.6,alg_mid,Feb,28.32688923
Plains Mill,331.6,riffle,Mar,3.134763
Plains Mill,331.6,fast_gen,Mar,-16.35610226
Plains Mill,331.6,pool_run,Mar,-12.18678903
Plains Mill,331.6,pool_cov,Mar,-10.43718819
Plains Mill,331.6,alg_mid,Mar,52.49690213
Plains Mill,331.6,riffle,Apr,6.573040128
Plains Mill,331.6,fast_gen,Apr,-14.91965531
Plains Mill,331.6,pool_run,Apr,-10.38980552
Plains Mill,331.6,pool_cov,Apr,-4.094016373
Plains Mill,331.6,alg_mid,Apr,37.12431228
Plains Mill,331.6,riffle,May,-20.32632421
Plains Mill,331.6,fast_gen,May,-22.74414108
Plains Mill,331.6,pool_run,May,-17.05623926
Plains Mill,331.6,pool_cov,May,-24.41619474
Plains Mill,331.6,alg_mid,May,86.27661761
Plains Mill,331.6,riffle,Jun,-38.87055375
Plains Mill,331.6,fast_gen,Jun,-34.25573098
Plains Mill,331.6,pool_run,Jun,-23.93147299
Plains Mill,331.6,pool_cov,Jun,-29.4854223
Plains Mill,331.6,alg_mid,Jun,26.03667671
Plains Mill,331.6,riffle,Jul,-23.22296115
Plains Mill,331.6,fast_gen,Jul,-42.00864519
Plains Mill,331.6,pool_run,Jul,-29.07348111
Plains Mill,331.6,pool_cov,Jul,-21.79558041
Plains Mill,331.6,alg_mid,Jul,14.29872148
Plains Mill,331.6,riffle,Aug,NA
Plains Mill,331.6,fast_gen,Aug,NA
Plains Mill,331.6,pool_run,Aug,NA
Plains Mill,331.6,pool_cov,Aug,NA
Plains Mill,331.6,alg_mid,Aug,NA
Plains Mill,331.6,riffle,Sep,NA
Plains Mill,331.6,fast_gen,Sep,NA
Plains Mill,331.6,pool_run,Sep,NA
Plains Mill,331.6,pool_cov,Sep,NA
Plains Mill,331.6,alg_mid,Sep,NA
Plains Mill,331.6,riffle,Oct,NA
Plains Mill,331.6,fast_gen,Oct,NA
Plains Mill,331.6,pool_run,Oct,NA
Plains Mill,331.6,pool_cov,Oct,NA
Plains Mill,331.6,alg_mid,Oct,NA
Plains Mill,331.6,riffle,Nov,-23.22296115
Plains Mill,331.6,fast_gen,Nov,-42.00864519
Plains Mill,331.6,pool_run,Nov,-29.07348111
Plains Mill,331.6,pool_cov,Nov,-21.79558041
Plains Mill,331.6,alg_mid,Nov,14.29872148
Plains Mill,331.6,riffle,Dec,-27.67410025
Plains Mill,331.6,fast_gen,Dec,-40.91097633
Plains Mill,331.6,pool_run,Dec,-29.60656063
Plains Mill,331.6,pool_cov,Dec,-25.71373273
Plains Mill,331.6,alg_mid,Dec,24.41318655
Posey Hollow,737.8,riffle,MAF,NA
Posey Hollow,737.8,fast_gen,MAF,-16.73176856
Posey Hollow,737.8,pool_run,MAF,-17.22638885
Posey Hollow,737.8,pool_cov,MAF,9.233814843
Posey Hollow,737.8,alg_mid,MAF,231.760711
Posey Hollow,737.8,riffle,Jan,NA
Posey Hollow,737.8,fast_gen,Jan,-17.88230268
Posey Hollow,737.8,pool_run,Jan,-11.12045273
Posey Hollow,737.8,pool_cov,Jan,22.22324358
Posey Hollow,737.8,alg_mid,Jan,167.7872265
Posey Hollow,737.8,riffle,Feb,NA
Posey Hollow,737.8,fast_gen,Feb,-14.87395223
Posey Hollow,737.8,pool_run,Feb,-9.971033004
Posey Hollow,737.8,pool_cov,Feb,16.42196452
Posey Hollow,737.8,alg_mid,Feb,120.4462074
Posey Hollow,737.8,riffle,Mar,NA
Posey Hollow,737.8,fast_gen,Mar,-3.567674402
Posey Hollow,737.8,pool_run,Mar,14.1620676
Posey Hollow,737.8,pool_cov,Mar,22.57196976
Posey Hollow,737.8,alg_mid,Mar,42.78054116
Posey Hollow,737.8,riffle,Apr,NA
Posey Hollow,737.8,fast_gen,Apr,-0.145348819
Posey Hollow,737.8,pool_run,Apr,19.96764107
Posey Hollow,737.8,pool_cov,Apr,22.71810419
Posey Hollow,737.8,alg_mid,Apr,104.5698247
Posey Hollow,737.8,riffle,May,NA
Posey Hollow,737.8,fast_gen,May,1.617248302
Posey Hollow,737.8,pool_run,May,17.96031628
Posey Hollow,737.8,pool_cov,May,18.06026617
Posey Hollow,737.8,alg_mid,May,7.3032067
Posey Hollow,737.8,riffle,Jun,NA
Posey Hollow,737.8,fast_gen,Jun,-15.83405732
Posey Hollow,737.8,pool_run,Jun,-10.39536884
Posey Hollow,737.8,pool_cov,Jun,18.0215282
Posey Hollow,737.8,alg_mid,Jun,132.3819829
Posey Hollow,737.8,riffle,Jul,NA
Posey Hollow,737.8,fast_gen,Jul,-17.77420445
Posey Hollow,737.8,pool_run,Jul,-20.05915854
Posey Hollow,737.8,pool_cov,Jul,5.979611442
Posey Hollow,737.8,alg_mid,Jul,230.209853
Posey Hollow,737.8,riffle,Aug,NA
Posey Hollow,737.8,fast_gen,Aug,-18.35304662
Posey Hollow,737.8,pool_run,Aug,-22.76966301
Posey Hollow,737.8,pool_cov,Aug,-0.58099974
Posey Hollow,737.8,alg_mid,Aug,232.1613069
Posey Hollow,737.8,riffle,Sep,NA
Posey Hollow,737.8,fast_gen,Sep,-18.3053346
Posey Hollow,737.8,pool_run,Sep,-23.64386013
Posey Hollow,737.8,pool_cov,Sep,-2.633281728
Posey Hollow,737.8,alg_mid,Sep,211.0796295
Posey Hollow,737.8,riffle,Oct,NA
Posey Hollow,737.8,fast_gen,Oct,-18.53138744
Posey Hollow,737.8,pool_run,Oct,-22.76966301
Posey Hollow,737.8,pool_cov,Oct,-0.58099974
Posey Hollow,737.8,alg_mid,Oct,232.1613069
Posey Hollow,737.8,riffle,Nov,NA
Posey Hollow,737.8,fast_gen,Nov,-15.64668602
Posey Hollow,737.8,pool_run,Nov,-16.73553257
Posey Hollow,737.8,pool_cov,Nov,9.233814843
Posey Hollow,737.8,alg_mid,Nov,230.906367
Posey Hollow,737.8,riffle,Dec,NA
Posey Hollow,737.8,fast_gen,Dec,-17.08017602
Posey Hollow,737.8,pool_run,Dec,-15.83241383
Posey Hollow,737.8,pool_cov,Dec,10.27056317
Posey Hollow,737.8,alg_mid,Dec,237.594323
Rt 648,743.1,riffle,MAF,NA
Rt 648,743.1,fast_gen,MAF,-45.64306705
Rt 648,743.1,pool_run,MAF,-11.82267092
Rt 648,743.1,pool_cov,MAF,-31.99331025
Rt 648,743.1,alg_mid,MAF,105.2091037
Rt 648,743.1,riffle,Jan,NA
Rt 648,743.1,fast_gen,Jan,-44.18215303
Rt 648,743.1,pool_run,Jan,-3.497936732
Rt 648,743.1,pool_cov,Jan,-39.26264837
Rt 648,743.1,alg_mid,Jan,212.2001938
Rt 648,743.1,riffle,Feb,NA
Rt 648,743.1,fast_gen,Feb,-44.18215303
Rt 648,743.1,pool_run,Feb,-3.127161063
Rt 648,743.1,pool_cov,Feb,-37.64734934
Rt 648,743.1,alg_mid,Feb,153.2722038
Rt 648,743.1,riffle,Mar,NA
Rt 648,743.1,fast_gen,Mar,3.208491281
Rt 648,743.1,pool_run,Mar,7.802346067
Rt 648,743.1,pool_cov,Mar,-23.28824569
Rt 648,743.1,alg_mid,Mar,153.2722038
Rt 648,743.1,riffle,Apr,NA
Rt 648,743.1,fast_gen,Apr,61.79390297
Rt 648,743.1,pool_run,Apr,14.54308752
Rt 648,743.1,pool_cov,Apr,-20.05181327
Rt 648,743.1,alg_mid,Apr,135.3751622
Rt 648,743.1,riffle,May,NA
Rt 648,743.1,fast_gen,May,4.154515637
Rt 648,743.1,pool_run,May,8.625897685
Rt 648,743.1,pool_cov,May,-23.03591653
Rt 648,743.1,alg_mid,May,102.0020241
Rt 648,743.1,riffle,Jun,NA
Rt 648,743.1,fast_gen,Jun,-43.83463835
Rt 648,743.1,pool_run,Jun,-3.45124942
Rt 648,743.1,pool_cov,Jun,-39.08578224
Rt 648,743.1,alg_mid,Jun,165.1994999
Rt 648,743.1,riffle,Jul,NA
Rt 648,743.1,fast_gen,Jul,-42.29018386
Rt 648,743.1,pool_run,Jul,-12.88840096
Rt 648,743.1,pool_cov,Jul,-30.16532338
Rt 648,743.1,alg_mid,Jul,51.00148446
Rt 648,743.1,riffle,Aug,NA
Rt 648,743.1,fast_gen,Aug,-10.43108879
Rt 648,743.1,pool_run,Aug,-19.94100745
Rt 648,743.1,pool_cov,Aug,-28.46433669
Rt 648,743.1,alg_mid,Aug,44.71091317
Rt 648,743.1,riffle,Sep,NA
Rt 648,743.1,fast_gen,Sep,-10.6934529
Rt 648,743.1,pool_run,Sep,-22.40258847
Rt 648,743.1,pool_cov,Sep,-30.53249159
Rt 648,743.1,alg_mid,Sep,43.28157933
Rt 648,743.1,riffle,Oct,NA
Rt 648,743.1,fast_gen,Oct,-11.98486639
Rt 648,743.1,pool_run,Oct,-19.94100745
Rt 648,743.1,pool_cov,Oct,-27.22729447
Rt 648,743.1,alg_mid,Oct,45.05414553
Rt 648,743.1,riffle,Nov,NA
Rt 648,743.1,fast_gen,Nov,-45.62705
Rt 648,743.1,pool_run,Nov,-11.57365046
Rt 648,743.1,pool_cov,Nov,-32.54983031
Rt 648,743.1,alg_mid,Nov,108.8416737
Rt 648,743.1,riffle,Dec,NA
Rt 648,743.1,fast_gen,Dec,-45.65721017
Rt 648,743.1,pool_run,Dec,-9.25907386
Rt 648,743.1,pool_cov,Dec,-35.10576332
Rt 648,743.1,alg_mid,Dec,117.3878393
Spring Hollow,695.1,riffle,MAF,-9.858633765
Spring Hollow,695.1,fast_gen,MAF,-12.15988256
Spring Hollow,695.1,pool_run,MAF,-9.136525554
Spring Hollow,695.1,pool_cov,MAF,9.962348634
Spring Hollow,695.1,alg_mid,MAF,-7.288216913
Spring Hollow,695.1,riffle,Jan,-7.360283796
Spring Hollow,695.1,fast_gen,Jan,-4.127301383
Spring Hollow,695.1,pool_run,Jan,-0.562355234
Spring Hollow,695.1,pool_cov,Jan,18.234401
Spring Hollow,695.1,alg_mid,Jan,-22.81753984
Spring Hollow,695.1,riffle,Feb,-6.185998545
Spring Hollow,695.1,fast_gen,Feb,-1.934725547
Spring Hollow,695.1,pool_run,Feb,0.403557813
Spring Hollow,695.1,pool_cov,Feb,14.35768163
Spring Hollow,695.1,alg_mid,Feb,-13.58003502
Spring Hollow,695.1,riffle,Mar,26.49097481
Spring Hollow,695.1,fast_gen,Mar,21.4643702
Spring Hollow,695.1,pool_run,Mar,17.17849282
Spring Hollow,695.1,pool_cov,Mar,-15.96846039
Spring Hollow,695.1,alg_mid,Mar,28.92103888
Spring Hollow,695.1,riffle,Apr,58.02210971
Spring Hollow,695.1,fast_gen,Apr,43.53424577
Spring Hollow,695.1,pool_run,Apr,29.03673391
Spring Hollow,695.1,pool_cov,Apr,-17.34761914
Spring Hollow,695.1,alg_mid,Apr,67.19535179
Spring Hollow,695.1,riffle,May,38.27674093
Spring Hollow,695.1,fast_gen,May,25.65593723
Spring Hollow,695.1,pool_run,May,17.20632533
Spring Hollow,695.1,pool_cov,May,-15.07703401
Spring Hollow,695.1,alg_mid,May,39.30806961
Spring Hollow,695.1,riffle,Jun,-6.936484687
Spring Hollow,695.1,fast_gen,Jun,-3.015163651
Spring Hollow,695.1,pool_run,Jun,0.113894714
Spring Hollow,695.1,pool_cov,Jun,18.49753383
Spring Hollow,695.1,alg_mid,Jun,-18.74413171
Spring Hollow,695.1,riffle,Jul,-12.32010216
Spring Hollow,695.1,fast_gen,Jul,-16.11204361
Spring Hollow,695.1,pool_run,Jul,-12.79783016
Spring Hollow,695.1,pool_cov,Jul,9.962348634
Spring Hollow,695.1,alg_mid,Jul,-2.942917606
Spring Hollow,695.1,riffle,Aug,-12.76057511
Spring Hollow,695.1,fast_gen,Aug,-19.49294666
Spring Hollow,695.1,pool_run,Aug,-16.31030633
Spring Hollow,695.1,pool_cov,Aug,18.73357519
Spring Hollow,695.1,alg_mid,Aug,-2.296420264
Spring Hollow,695.1,riffle,Sep,-12.85004001
Spring Hollow,695.1,fast_gen,Sep,-19.66850748
Spring Hollow,695.1,pool_run,Sep,-18.05098779
Spring Hollow,695.1,pool_cov,Sep,21.32768503
Spring Hollow,695.1,alg_mid,Sep,-2.402979509
Spring Hollow,695.1,riffle,Oct,-12.76057511
Spring Hollow,695.1,fast_gen,Oct,-19.35924138
Spring Hollow,695.1,pool_run,Oct,-16.31030633
Spring Hollow,695.1,pool_cov,Oct,14.72618568
Spring Hollow,695.1,alg_mid,Oct,-2.148024202
Spring Hollow,695.1,riffle,Nov,-9.155764532
Spring Hollow,695.1,fast_gen,Nov,-11.37607666
Spring Hollow,695.1,pool_run,Nov,-8.640010998
Spring Hollow,695.1,pool_cov,Nov,0.106042271
Spring Hollow,695.1,alg_mid,Nov,-9.939716625
Spring Hollow,695.1,riffle,Dec,-8.896662046
Spring Hollow,695.1,fast_gen,Dec,-10.64476432
Spring Hollow,695.1,pool_run,Dec,-7.651865005
Spring Hollow,695.1,pool_cov,Dec,9.962348634
Spring Hollow,695.1,alg_mid,Dec,-14.80439954
Staunton,2975,cd_adult,MAF,-5.139663696
Staunton,2975,bd_low_grad,MAF,255.0994905
Staunton,2975,bd_high_grad,MAF,60.63569326
Staunton,2975,shallow_slow,MAF,251.8043198
Staunton,2975,shallow_fast,MAF,-0.421902815
Staunton,2975,deep_slow,MAF,-22.07791874
Staunton,2975,deep_fast,MAF,-49.88302732
Staunton,2975,as_fry,MAF,-65.77007408
Staunton,2975,as_juv,MAF,-65.77007408
Staunton,2975,nh_adult,MAF,-22.07791874
Staunton,2975,nh_spawn,MAF,-12.62903344
Staunton,2975,nh_yoy,MAF,251.8043198
Staunton,2975,rhg_adult,MAF,-14.42016433
Staunton,2975,rhg_juv,MAF,-45.07495822
Staunton,2975,rhg_yoy,MAF,150.458627
Staunton,2975,rhsh_adult,MAF,-51.1593513
Staunton,2975,rhsh_juv,MAF,-35.09423571
Staunton,2975,rhsh_spawn,MAF,-16.28208634
Staunton,2975,rhsh_yoy,MAF,20.99881104
Staunton,2975,rhsi_adult,MAF,-44.09105493
Staunton,2975,rhsi_yoy,MAF,88.6020418
Staunton,2975,cc_juv_summ,MAF,-13.44689627
Staunton,2975,cc_juv_fall,MAF,-21.25085856
Staunton,2975,we_adult,MAF,-57.81260236
Staunton,2975,we_fry,MAF,-100
Staunton,2975,we_juv,MAF,-50.41625097
Staunton,2975,stb_adult,MAF,-60.44512426
Staunton,2975,stb_spawn,MAF,-69.85827171
Staunton,2975,stb_fry,MAF,-69.92105193
