ifim_site_name,ifim_da_sqmi,metric,flow,pctchg
Pamunkey Coastal Plain,1078.7,as_spawn,Dec,-83.36570776
Pamunkey Coastal Plain,1078.7,l_rad,Dec,-64.5124978
Pamunkey Coastal Plain,1078.7,e_comp,Dec,-33.52518491
Pamunkey Coastal Plain,1078.7,benth_mac,Dec,1442.88546
Plains Mill,331.6,riffle,MAF,-30.48151257
Plains Mill,331.6,fast_gen,MAF,-52.21286016
Plains Mill,331.6,pool_run,MAF,-37.50608709
Plains Mill,331.6,pool_cov,MAF,-28.73032462
Plains Mill,331.6,alg_mid,MAF,21.13339078
Plains Mill,331.6,riffle,Jan,-45.97384213
Plains Mill,331.6,fast_gen,Jan,-42.56211607
Plains Mill,331.6,pool_run,Jan,-31.38522991
Plains Mill,331.6,pool_cov,Jan,-36.3277336
Plains Mill,331.6,alg_mid,Jan,35.89866643
Plains Mill,331.6,riffle,Feb,-41.02131065
Plains Mill,331.6,fast_gen,Feb,-41.83716652
Plains Mill,331.6,pool_run,Feb,-30.30399309
Plains Mill,331.6,pool_cov,Feb,-34.34612727
Plains Mill,331.6,alg_mid,Feb,38.85091846
Plains Mill,331.6,riffle,Mar,-10.0933384
Plains Mill,331.6,fast_gen,Mar,-25.00411819
Plains Mill,331.6,pool_run,Mar,-18.15047585
Plains Mill,331.6,pool_cov,Mar,-19.27720696
Plains Mill,331.6,alg_mid,Mar,70.68521668
Plains Mill,331.6,riffle,Apr,5.741561747
Plains Mill,331.6,fast_gen,Apr,-20.24655558
Plains Mill,331.6,pool_run,Apr,-15.52842766
Plains Mill,331.6,pool_cov,Apr,-9.287584397
Plains Mill,331.6,alg_mid,Apr,66.29933057
Plains Mill,331.6,riffle,May,-28.04641053
Plains Mill,331.6,fast_gen,May,-31.75482447
Plains Mill,331.6,pool_run,May,-24.94612656
Plains Mill,331.6,pool_cov,May,-33.07985777
Plains Mill,331.6,alg_mid,May,125.0020462
Plains Mill,331.6,riffle,Jun,-48.10723136
Plains Mill,331.6,fast_gen,Jun,-42.39041508
Plains Mill,331.6,pool_run,Jun,-30.33903669
Plains Mill,331.6,pool_cov,Jun,-37.22683906
Plains Mill,331.6,alg_mid,Jun,37.39963036
Plains Mill,331.6,riffle,Jul,-29.92523138
Plains Mill,331.6,fast_gen,Jul,-52.32313041
Plains Mill,331.6,pool_run,Jul,-37.06505136
Plains Mill,331.6,pool_cov,Jul,-28.15989432
Plains Mill,331.6,alg_mid,Jul,19.79252469
Plains Mill,331.6,riffle,Aug,NA
Plains Mill,331.6,fast_gen,Aug,NA
Plains Mill,331.6,pool_run,Aug,NA
Plains Mill,331.6,pool_cov,Aug,NA
Plains Mill,331.6,alg_mid,Aug,NA
Plains Mill,331.6,riffle,Sep,NA
Plains Mill,331.6,fast_gen,Sep,NA
Plains Mill,331.6,pool_run,Sep,NA
Plains Mill,331.6,pool_cov,Sep,NA
Plains Mill,331.6,alg_mid,Sep,NA
Plains Mill,331.6,riffle,Oct,NA
Plains Mill,331.6,fast_gen,Oct,NA
Plains Mill,331.6,pool_run,Oct,NA
Plains Mill,331.6,pool_cov,Oct,NA
Plains Mill,331.6,alg_mid,Oct,NA
Plains Mill,331.6,riffle,Nov,-30.74825005
Plains Mill,331.6,fast_gen,Nov,-52.16155961
Plains Mill,331.6,pool_run,Nov,-37.7155157
Plains Mill,331.6,pool_cov,Nov,-29.00450973
Plains Mill,331.6,alg_mid,Nov,21.82333193
Plains Mill,331.6,riffle,Dec,-35.92909937
Plains Mill,331.6,fast_gen,Dec,-50.61701457
Plains Mill,331.6,pool_run,Dec,-37.7155157
Plains Mill,331.6,pool_cov,Dec,-32.66435842
Plains Mill,331.6,alg_mid,Dec,31.58818652
Posey Hollow,737.8,riffle,MAF,NA
Posey Hollow,737.8,fast_gen,MAF,-23.58876211
Posey Hollow,737.8,pool_run,MAF,-26.54679738
Posey Hollow,737.8,pool_cov,MAF,9.867960631
Posey Hollow,737.8,alg_mid,MAF,351.4651937
Posey Hollow,737.8,riffle,Jan,NA
Posey Hollow,737.8,fast_gen,Jan,-22.81294304
Posey Hollow,737.8,pool_run,Jan,-17.1631139
Posey Hollow,737.8,pool_cov,Jan,22.82753532
Posey Hollow,737.8,alg_mid,Jan,333.6324238
Posey Hollow,737.8,riffle,Feb,NA
Posey Hollow,737.8,fast_gen,Feb,-22.1411308
Posey Hollow,737.8,pool_run,Feb,-16.0004625
Posey Hollow,737.8,pool_cov,Feb,23.20596034
Posey Hollow,737.8,alg_mid,Feb,261.0950187
Posey Hollow,737.8,riffle,Mar,NA
Posey Hollow,737.8,fast_gen,Mar,-6.754886017
Posey Hollow,737.8,pool_run,Mar,10.59071831
Posey Hollow,737.8,pool_cov,Mar,26.44374645
Posey Hollow,737.8,alg_mid,Mar,48.09201266
Posey Hollow,737.8,riffle,Apr,NA
Posey Hollow,737.8,fast_gen,Apr,-0.145348819
Posey Hollow,737.8,pool_run,Apr,23.73378086
Posey Hollow,737.8,pool_cov,Apr,26.51724444
Posey Hollow,737.8,alg_mid,Apr,60.63613088
Posey Hollow,737.8,riffle,May,NA
Posey Hollow,737.8,fast_gen,May,-5.084485925
Posey Hollow,737.8,pool_run,May,15.75782922
Posey Hollow,737.8,pool_cov,May,28.44385988
Posey Hollow,737.8,alg_mid,May,25.00810806
Posey Hollow,737.8,riffle,Jun,NA
Posey Hollow,737.8,fast_gen,Jun,-22.23196525
Posey Hollow,737.8,pool_run,Jun,-16.38866292
Posey Hollow,737.8,pool_cov,Jun,23.49765112
Posey Hollow,737.8,alg_mid,Jun,306.7256324
Posey Hollow,737.8,riffle,Jul,NA
Posey Hollow,737.8,fast_gen,Jul,-23.13489414
Posey Hollow,737.8,pool_run,Jul,-30.57809064
Posey Hollow,737.8,pool_cov,Jul,-0.668339767
Posey Hollow,737.8,alg_mid,Jul,343.9078743
Posey Hollow,737.8,riffle,Aug,NA
Posey Hollow,737.8,fast_gen,Aug,-22.5939875
Posey Hollow,737.8,pool_run,Aug,-31.93245177
Posey Hollow,737.8,pool_cov,Aug,-11.21034218
Posey Hollow,737.8,alg_mid,Aug,325.531911
Posey Hollow,737.8,riffle,Sep,NA
Posey Hollow,737.8,fast_gen,Sep,-22.74455742
Posey Hollow,737.8,pool_run,Sep,-32.22162858
Posey Hollow,737.8,pool_cov,Sep,-15.1468161
Posey Hollow,737.8,alg_mid,Sep,302.8555827
Posey Hollow,737.8,riffle,Oct,NA
Posey Hollow,737.8,fast_gen,Oct,-22.5220035
Posey Hollow,737.8,pool_run,Oct,-31.93245177
Posey Hollow,737.8,pool_cov,Oct,-11.21034218
Posey Hollow,737.8,alg_mid,Oct,325.531911
Posey Hollow,737.8,riffle,Nov,NA
Posey Hollow,737.8,fast_gen,Nov,-23.68003283
Posey Hollow,737.8,pool_run,Nov,-25.58838124
Posey Hollow,737.8,pool_cov,Nov,11.43256169
Posey Hollow,737.8,alg_mid,Nov,351.4651937
Posey Hollow,737.8,riffle,Dec,NA
Posey Hollow,737.8,fast_gen,Dec,-23.92802203
Posey Hollow,737.8,pool_run,Dec,-23.7535599
Posey Hollow,737.8,pool_cov,Dec,12.24968377
Posey Hollow,737.8,alg_mid,Dec,369.959504
Rt 648,743.1,riffle,MAF,NA
Rt 648,743.1,fast_gen,MAF,-46.78161506
Rt 648,743.1,pool_run,MAF,-24.28750955
Rt 648,743.1,pool_cov,MAF,-40.46389325
Rt 648,743.1,alg_mid,MAF,145.336435
Rt 648,743.1,riffle,Jan,NA
Rt 648,743.1,fast_gen,Jan,-47.0525385
Rt 648,743.1,pool_run,Jan,-5.897200266
Rt 648,743.1,pool_cov,Jan,-44.25991891
Rt 648,743.1,alg_mid,Jan,241.0601526
Rt 648,743.1,riffle,Feb,NA
Rt 648,743.1,fast_gen,Feb,-46.43370166
Rt 648,743.1,pool_run,Feb,-3.884304204
Rt 648,743.1,pool_cov,Feb,-44.54539844
Rt 648,743.1,alg_mid,Feb,252.1366683
Rt 648,743.1,riffle,Mar,NA
Rt 648,743.1,fast_gen,Mar,-2.646903086
Rt 648,743.1,pool_run,Mar,9.156691404
Rt 648,743.1,pool_cov,Mar,-39.97286168
Rt 648,743.1,alg_mid,Mar,252.7809908
Rt 648,743.1,riffle,Apr,NA
Rt 648,743.1,fast_gen,Apr,59.23758603
Rt 648,743.1,pool_run,Apr,15.61987338
Rt 648,743.1,pool_cov,Apr,-29.90103821
Rt 648,743.1,alg_mid,Apr,231.3168186
Rt 648,743.1,riffle,May,NA
Rt 648,743.1,fast_gen,May,-1.309555302
Rt 648,743.1,pool_run,May,12.20851792
Rt 648,743.1,pool_cov,May,-35.43303558
Rt 648,743.1,alg_mid,May,181.0452054
Rt 648,743.1,riffle,Jun,NA
Rt 648,743.1,fast_gen,Jun,-46.92807634
Rt 648,743.1,pool_run,Jun,-4.059112345
Rt 648,743.1,pool_cov,Jun,-44.45078106
Rt 648,743.1,alg_mid,Jun,248.3105014
Rt 648,743.1,riffle,Jul,NA
Rt 648,743.1,fast_gen,Jul,-45.96501794
Rt 648,743.1,pool_run,Jul,-25.46494585
Rt 648,743.1,pool_cov,Jul,-39.97135832
Rt 648,743.1,alg_mid,Jul,75.4655974
Rt 648,743.1,riffle,Aug,NA
Rt 648,743.1,fast_gen,Aug,-32.32496848
Rt 648,743.1,pool_run,Aug,-33.24142219
Rt 648,743.1,pool_cov,Aug,-40.54811123
Rt 648,743.1,alg_mid,Aug,60.3476571
Rt 648,743.1,riffle,Sep,NA
Rt 648,743.1,fast_gen,Sep,-35.40076423
Rt 648,743.1,pool_run,Sep,-36.19449333
Rt 648,743.1,pool_cov,Sep,-38.79282193
Rt 648,743.1,alg_mid,Sep,60.04933833
Rt 648,743.1,riffle,Oct,NA
Rt 648,743.1,fast_gen,Oct,-35.13134024
Rt 648,743.1,pool_run,Oct,-33.24142219
Rt 648,743.1,pool_cov,Oct,-40.54811123
Rt 648,743.1,alg_mid,Oct,60.09229882
Rt 648,743.1,riffle,Nov,NA
Rt 648,743.1,fast_gen,Nov,-46.56509992
Rt 648,743.1,pool_run,Nov,-22.9777501
Rt 648,743.1,pool_cov,Nov,-40.17077243
Rt 648,743.1,alg_mid,Nov,148.2088922
Rt 648,743.1,riffle,Dec,NA
Rt 648,743.1,fast_gen,Dec,-47.31899545
Rt 648,743.1,pool_run,Dec,-19.97998234
Rt 648,743.1,pool_cov,Dec,-41.78866304
Rt 648,743.1,alg_mid,Dec,155.1463178
Spring Hollow,695.1,riffle,MAF,-14.55870115
Spring Hollow,695.1,fast_gen,MAF,-18.74529835
Spring Hollow,695.1,pool_run,MAF,-18.36637161
Spring Hollow,695.1,pool_cov,MAF,15.81154439
Spring Hollow,695.1,alg_mid,MAF,-11.71418901
Spring Hollow,695.1,riffle,Jan,-11.50140798
Spring Hollow,695.1,fast_gen,Jan,-11.3932194
Spring Hollow,695.1,pool_run,Jan,-4.439536504
Spring Hollow,695.1,pool_cov,Jan,16.79444018
Spring Hollow,695.1,alg_mid,Jan,-21.47918326
Spring Hollow,695.1,riffle,Feb,-10.91423931
Spring Hollow,695.1,fast_gen,Feb,-9.76458288
Spring Hollow,695.1,pool_run,Feb,-2.771993347
Spring Hollow,695.1,pool_cov,Feb,12.87316559
Spring Hollow,695.1,alg_mid,Feb,-17.88149662
Spring Hollow,695.1,riffle,Mar,24.58534842
Spring Hollow,695.1,fast_gen,Mar,18.66759496
Spring Hollow,695.1,pool_run,Mar,16.71552798
Spring Hollow,695.1,pool_cov,Mar,2.483968283
Spring Hollow,695.1,alg_mid,Mar,-1.11972617
Spring Hollow,695.1,riffle,Apr,77.78736931
Spring Hollow,695.1,fast_gen,Apr,58.02287748
Spring Hollow,695.1,pool_run,Apr,37.07088553
Spring Hollow,695.1,pool_cov,Apr,-25.93965577
Spring Hollow,695.1,alg_mid,Apr,92.06501578
Spring Hollow,695.1,riffle,May,32.878996
Spring Hollow,695.1,fast_gen,May,22.87083534
Spring Hollow,695.1,pool_run,May,20.08758902
Spring Hollow,695.1,pool_cov,May,2.516953185
Spring Hollow,695.1,alg_mid,May,12.47114228
Spring Hollow,695.1,riffle,Jun,-11.38870506
Spring Hollow,695.1,fast_gen,Jun,-10.62877337
Spring Hollow,695.1,pool_run,Jun,-3.298048672
Spring Hollow,695.1,pool_cov,Jun,15.70065407
Spring Hollow,695.1,alg_mid,Jun,-18.96358287
Spring Hollow,695.1,riffle,Jul,-17.37558907
Spring Hollow,695.1,fast_gen,Jul,-23.33091501
Spring Hollow,695.1,pool_run,Jul,-21.45408976
Spring Hollow,695.1,pool_cov,Jul,14.9560656
Spring Hollow,695.1,alg_mid,Jul,0.99712472
Spring Hollow,695.1,riffle,Aug,-19.14497442
Spring Hollow,695.1,fast_gen,Aug,-29.00565245
Spring Hollow,695.1,pool_run,Aug,-24.12991619
Spring Hollow,695.1,pool_cov,Aug,21.42664443
Spring Hollow,695.1,alg_mid,Aug,18.15568012
Spring Hollow,695.1,riffle,Sep,-19.25077347
Spring Hollow,695.1,fast_gen,Sep,-29.54270635
Spring Hollow,695.1,pool_run,Sep,-25.51368095
Spring Hollow,695.1,pool_cov,Sep,22.27681927
Spring Hollow,695.1,alg_mid,Sep,23.24046003
Spring Hollow,695.1,riffle,Oct,-19.14497442
Spring Hollow,695.1,fast_gen,Oct,-29.00565245
Spring Hollow,695.1,pool_run,Oct,-24.12991619
Spring Hollow,695.1,pool_cov,Oct,18.50263365
Spring Hollow,695.1,alg_mid,Oct,18.15568012
Spring Hollow,695.1,riffle,Nov,-13.63773263
Spring Hollow,695.1,fast_gen,Nov,-17.88931977
Spring Hollow,695.1,pool_run,Nov,-17.48791007
Spring Hollow,695.1,pool_cov,Nov,13.074454
Spring Hollow,695.1,alg_mid,Nov,-13.8061521
Spring Hollow,695.1,riffle,Dec,-12.099959
Spring Hollow,695.1,fast_gen,Dec,-16.83089674
Spring Hollow,695.1,pool_run,Dec,-15.73962648
Spring Hollow,695.1,pool_cov,Dec,15.89343209
Spring Hollow,695.1,alg_mid,Dec,-17.64425816
Staunton,2975,cd_adult,MAF,-7.25535404
Staunton,2975,bd_low_grad,MAF,436.8514385
Staunton,2975,bd_high_grad,MAF,101.3449467
Staunton,2975,shallow_slow,MAF,409.9155006
Staunton,2975,shallow_fast,MAF,-1.231883775
Staunton,2975,deep_slow,MAF,-29.12984297
Staunton,2975,deep_fast,MAF,-62.20478529
Staunton,2975,as_fry,MAF,-75.13284675
Staunton,2975,as_juv,MAF,-75.13284675
Staunton,2975,nh_adult,MAF,-29.12984297
Staunton,2975,nh_spawn,MAF,-18.3531939
Staunton,2975,nh_yoy,MAF,409.9155006
Staunton,2975,rhg_adult,MAF,-28.27334615
Staunton,2975,rhg_juv,MAF,-55.74652068
Staunton,2975,rhg_yoy,MAF,227.0517713
Staunton,2975,rhsh_adult,MAF,-62.07364816
Staunton,2975,rhsh_juv,MAF,-45.81115883
Staunton,2975,rhsh_spawn,MAF,-29.73059362
Staunton,2975,rhsh_yoy,MAF,26.55157813
Staunton,2975,rhsi_adult,MAF,-54.30948408
Staunton,2975,rhsi_yoy,MAF,120.8444984
Staunton,2975,cc_juv_summ,MAF,-19.65698044
Staunton,2975,cc_juv_fall,MAF,-27.95230753
Staunton,2975,we_adult,MAF,-66.66922778
Staunton,2975,we_fry,MAF,-100
Staunton,2975,we_juv,MAF,-58.93897406
Staunton,2975,stb_adult,MAF,-70.04718823
Staunton,2975,stb_spawn,MAF,-78.89331583
Staunton,2975,stb_fry,MAF,-78.9583937
Staunton,2975,stb_juv,MAF,-70.04718823
Staunton,2975,spb_adult,MAF,-67.55491627
Staunton,2975,spb_spawn,MAF,-74.19911896
Staunton,2975,spb_fry,MAF,-43.00884
Staunton,2975,spb_juv,MAF,-32.0479577
Staunton,2975,lmb_adult,MAF,-0.550548251
Staunton,2975,lmb_spawn,MAF,34.21618351
Staunton,2975,lmb_fry,MAF,108.3452091
Staunton,2975,lmb_juv,MAF,-2.4406134
Staunton,2975,chub_adult,MAF,38.33515723
Staunton,2975,chub_spawn,MAF,-1.231883775
Staunton,2975,cd_adult,Jan,8.401598213
Staunton,2975,bd_low_grad,Jan,429.6768454
Staunton,2975,bd_high_grad,Jan,120.7867699
Staunton,2975,shallow_slow,Jan,236.5758605
Staunton,2975,shallow_fast,Jan,55.47982713
Staunton,2975,deep_slow,Jan,-19.93755477
Staunton,2975,deep_fast,Jan,-45.78359548
Staunton,2975,as_fry,Jan,-75.64748742
Staunton,2975,as_juv,Jan,-75.64748742
Staunton,2975,nh_adult,Jan,-19.93755477
Staunton,2975,nh_spawn,Jan,6.525009505
Staunton,2975,nh_yoy,Jan,236.5758605
Staunton,2975,rhg_adult,Jan,-14.73019508
Staunton,2975,rhg_juv,Jan,-47.81265194
Staunton,2975,rhg_yoy,Jan,307.9169991
Staunton,2975,rhsh_adult,Jan,-56.53322726
Staunton,2975,rhsh_juv,Jan,-27.99329644
Staunton,2975,rhsh_spawn,Jan,-3.271020649
Staunton,2975,rhsh_yoy,Jan,56.61392401
Staunton,2975,rhsi_adult,Jan,-49.67762574
Staunton,2975,rhsi_yoy,Jan,207.6829839
Staunton,2975,cc_juv_summ,Jan,-15.27874421
Staunton,2975,cc_juv_fall,Jan,-9.424195058
Staunton,2975,we_adult,Jan,-74.84763683
Staunton,2975,we_fry,Jan,-100
Staunton,2975,we_juv,Jan,-72.57128603
Staunton,2975,stb_adult,Jan,-71.07334555
Staunton,2975,stb_spawn,Jan,-81.71271475
Staunton,2975,stb_fry,Jan,-81.75211703
Staunton,2975,stb_juv,Jan,-71.07334555
Staunton,2975,spb_adult,Jan,-56.59033186
Staunton,2975,spb_spawn,Jan,-76.54697702
Staunton,2975,spb_fry,Jan,-34.29213231
Staunton,2975,spb_juv,Jan,-22.94959889
Staunton,2975,lmb_adult,Jan,4.364256278
Staunton,2975,lmb_spawn,Jan,66.80879191
Staunton,2975,lmb_fry,Jan,82.77804595
Staunton,2975,lmb_juv,Jan,-0.243621146
Staunton,2975,chub_adult,Jan,110.91586
Staunton,2975,chub_spawn,Jan,55.47982713
Staunton,2975,cd_adult,Feb,21.84038786
Staunton,2975,bd_low_grad,Feb,294.689441
Staunton,2975,bd_high_grad,Feb,122.9942197
Staunton,2975,shallow_slow,Feb,151.7911865
Staunton,2975,shallow_fast,Feb,127.3720244
Staunton,2975,deep_slow,Feb,-4.886518333
Staunton,2975,deep_fast,Feb,-24.38986076
Staunton,2975,as_fry,Feb,-72.74984568
Staunton,2975,as_juv,Feb,-72.74984568
Staunton,2975,nh_adult,Feb,-4.886518333
Staunton,2975,nh_spawn,Feb,30.25434769
Staunton,2975,nh_yoy,Feb,151.7911865
Staunton,2975,rhg_adult,Feb,-13.27654228
Staunton,2975,rhg_juv,Feb,-32.17863848
Staunton,2975,rhg_yoy,Feb,280.1648715
Staunton,2975,rhsh_adult,Feb,-47.05923512
Staunton,2975,rhsh_juv,Feb,-5.596916325
Staunton,2975,rhsh_spawn,Feb,13.41026992
Staunton,2975,rhsh_yoy,Feb,72.14493561
Staunton,2975,rhsi_adult,Feb,-37.42537937
Staunton,2975,rhsi_yoy,Feb,219.5394485
Staunton,2975,cc_juv_summ,Feb,-8.826166811
Staunton,2975,cc_juv_fall,Feb,28.60377232
Staunton,2975,we_adult,Feb,-83.52259642
Staunton,2975,we_fry,Feb,107.1478126
Staunton,2975,we_juv,Feb,-68.02872459
Staunton,2975,stb_adult,Feb,-68.62528825
Staunton,2975,stb_spawn,Feb,-81.10262669
Staunton,2975,stb_fry,Feb,-81.11591797
Staunton,2975,stb_juv,Feb,-68.62528825
Staunton,2975,spb_adult,Feb,-43.0127616
Staunton,2975,spb_spawn,Feb,-69.43616393
Staunton,2975,spb_fry,Feb,-15.35663984
Staunton,2975,spb_juv,Feb,-12.50991558
Staunton,2975,lmb_adult,Feb,31.36071836
Staunton,2975,lmb_spawn,Feb,113.1430787
Staunton,2975,lmb_fry,Feb,-25.42824896
Staunton,2975,lmb_juv,Feb,19.77486198
Staunton,2975,chub_adult,Feb,157.8517161
Staunton,2975,chub_spawn,Feb,127.3720244
Staunton,2975,cd_adult,Mar,32.93963752
Staunton,2975,bd_low_grad,Mar,249.6217907
Staunton,2975,bd_high_grad,Mar,134.908962
Staunton,2975,shallow_slow,Mar,151.7911865
Staunton,2975,shallow_fast,Mar,167.2436347
Staunton,2975,deep_slow,Mar,5.799418331
Staunton,2975,deep_fast,Mar,-9.392505225
Staunton,2975,as_fry,Mar,-68.16066304
Staunton,2975,as_juv,Mar,-68.16066304
Staunton,2975,nh_adult,Mar,5.799418331
Staunton,2975,nh_spawn,Mar,50.90374257
Staunton,2975,nh_yoy,Mar,151.7911865
Staunton,2975,rhg_adult,Mar,-13.2880714
Staunton,2975,rhg_juv,Mar,-19.24882841
Staunton,2975,rhg_yoy,Mar,271.5816304
Staunton,2975,rhsh_adult,Mar,-39.63024122
Staunton,2975,rhsh_juv,Mar,11.53187639
Staunton,2975,rhsh_spawn,Mar,22.07430634
Staunton,2975,rhsh_yoy,Mar,78.09135405
Staunton,2975,rhsi_adult,Mar,-27.39508049
Staunton,2975,rhsi_yoy,Mar,221.5872842
Staunton,2975,cc_juv_summ,Mar,-5.421564219
Staunton,2975,cc_juv_fall,Mar,67.03692903
Staunton,2975,we_adult,Mar,-83.14427613
Staunton,2975,we_fry,Mar,735.9967355
Staunton,2975,we_juv,Mar,-64.4597227
Staunton,2975,stb_adult,Mar,-66.35865832
Staunton,2975,stb_spawn,Mar,-79.55268144
Staunton,2975,stb_fry,Mar,-79.57946676
Staunton,2975,stb_juv,Mar,-66.35865832
Staunton,2975,spb_adult,Mar,-32.54417069
Staunton,2975,spb_spawn,Mar,-65.79340692
Staunton,2975,spb_fry,Mar,10.04502112
Staunton,2975,spb_juv,Mar,-4.911162131
Staunton,2975,lmb_adult,Mar,50.92642113
Staunton,2975,lmb_spawn,Mar,115.8900279
Staunton,2975,lmb_fry,Mar,-1.364220397
Staunton,2975,lmb_juv,Mar,46.0962042
Staunton,2975,chub_adult,Mar,178.0412737
Staunton,2975,chub_spawn,Mar,167.2436347
Staunton,2975,cd_adult,Apr,40.30509623
Staunton,2975,bd_low_grad,Apr,249.7896184
Staunton,2975,bd_high_grad,Apr,163.7180552
Staunton,2975,shallow_slow,Apr,148.5087026
Staunton,2975,shallow_fast,Apr,180.7634587
Staunton,2975,deep_slow,Apr,11.08345855
Staunton,2975,deep_fast,Apr,-2.956912617
Staunton,2975,as_fry,Apr,-65.4056326
Staunton,2975,as_juv,Apr,-65.4056326
Staunton,2975,nh_adult,Apr,11.08345855
Staunton,2975,nh_spawn,Apr,64.56286665
Staunton,2975,nh_yoy,Apr,148.5087026
Staunton,2975,rhg_adult,Apr,-13.25555266
Staunton,2975,rhg_juv,Apr,-11.51437893
Staunton,2975,rhg_yoy,Apr,271.5816304
Staunton,2975,rhsh_adult,Apr,-35.7801586
Staunton,2975,rhsh_juv,Apr,21.10554656
Staunton,2975,rhsh_spawn,Apr,26.44660043
Staunton,2975,rhsh_yoy,Apr,81.50506942
Staunton,2975,rhsi_adult,Apr,-21.48601958
Staunton,2975,rhsi_yoy,Apr,227.0620151
Staunton,2975,cc_juv_summ,Apr,-3.962837091
Staunton,2975,cc_juv_fall,Apr,93.65685875
Staunton,2975,we_adult,Apr,-83.00583411
Staunton,2975,we_fry,Apr,705.2164804
Staunton,2975,we_juv,Apr,-63.87191683
Staunton,2975,stb_adult,Apr,-64.4839434
Staunton,2975,stb_spawn,Apr,-79.15278329
Staunton,2975,stb_fry,Apr,-79.15884958
Staunton,2975,stb_juv,Apr,-64.4839434
Staunton,2975,spb_adult,Apr,-27.21322116
Staunton,2975,spb_spawn,Apr,-60.32968094
Staunton,2975,spb_fry,Apr,23.90805774
Staunton,2975,spb_juv,Apr,-0.72546349
Staunton,2975,lmb_adult,Apr,66.7128667
Staunton,2975,lmb_spawn,Apr,122.1718162
Staunton,2975,lmb_fry,Apr,1.294063987
Staunton,2975,lmb_juv,Apr,68.05765081
Staunton,2975,chub_adult,Apr,186.3185138
Staunton,2975,chub_spawn,Apr,180.7634587
Staunton,2975,cd_adult,May,38.61275208
Staunton,2975,bd_low_grad,May,245.2655508
Staunton,2975,bd_high_grad,May,156.6294023
Staunton,2975,shallow_slow,May,144.7959659
Staunton,2975,shallow_fast,May,177.6263185
Staunton,2975,deep_slow,May,9.900849631
Staunton,2975,deep_fast,May,-4.37504137
Staunton,2975,as_fry,May,-65.98709572
Staunton,2975,as_juv,May,-65.98709572
Staunton,2975,nh_adult,May,9.900849631
Staunton,2975,nh_spawn,May,61.35992854
Staunton,2975,nh_yoy,May,144.7959659
Staunton,2975,rhg_adult,May,-13.23777107
Staunton,2975,rhg_juv,May,-13.25544703
Staunton,2975,rhg_yoy,May,271.2200012
Staunton,2975,rhsh_adult,May,-36.61586996
Staunton,2975,rhsh_juv,May,18.92161586
Staunton,2975,rhsh_spawn,May,25.45866495
Staunton,2975,rhsh_yoy,May,80.70925765
Staunton,2975,rhsi_adult,May,-22.80299797
Staunton,2975,rhsi_yoy,May,225.6781749
Staunton,2975,cc_juv_summ,May,-4.285112173
Staunton,2975,cc_juv_fall,May,87.13049205
Staunton,2975,we_adult,May,-83.20549456
Staunton,2975,we_fry,May,769.3246195
Staunton,2975,we_juv,May,-64.92976187
Staunton,2975,stb_adult,May,-64.88123235
Staunton,2975,stb_spawn,May,-79.57199251
Staunton,2975,stb_fry,May,-79.57946676
Staunton,2975,stb_juv,May,-64.88123235
Staunton,2975,spb_adult,May,-28.37707513
Staunton,2975,spb_spawn,May,-61.6754986
Staunton,2975,spb_fry,May,20.73002457
Staunton,2975,spb_juv,May,-1.658105111
Staunton,2975,lmb_adult,May,62.85101382
Staunton,2975,lmb_spawn,May,117.7472996
Staunton,2975,lmb_fry,May,-1.364220397
Staunton,2975,lmb_juv,May,62.65192938
Staunton,2975,chub_adult,May,184.3694503
Staunton,2975,chub_spawn,May,177.6263185
Staunton,2975,cd_adult,Jun,-4.673797499
Staunton,2975,bd_low_grad,Jun,449.3980434
Staunton,2975,bd_high_grad,Jun,104.7468265
Staunton,2975,shallow_slow,Jun,393.2957557
Staunton,2975,shallow_fast,Jun,9.818491589
Staunton,2975,deep_slow,Jun,-26.828525
Staunton,2975,deep_fast,Jun,-58.38595196
Staunton,2975,as_fry,Jun,-75.60242721
Staunton,2975,as_juv,Jun,-75.60242721
Staunton,2975,nh_adult,Jun,-26.828525
Staunton,2975,nh_spawn,Jun,-12.08806664
Staunton,2975,nh_yoy,Jun,393.2957557
Staunton,2975,rhg_adult,Jun,-23.83728936
Staunton,2975,rhg_juv,Jun,-54.25454929
Staunton,2975,rhg_yoy,Jun,255.2448516
Staunton,2975,rhsh_adult,Jun,-60.90903097
Staunton,2975,rhsh_juv,Jun,-41.77365422
Staunton,2975,rhsh_spawn,Jun,-21.54580532
Staunton,2975,rhsh_yoy,Jun,33.67246798
Staunton,2975,rhsi_adult,Jun,-53.55729657
Staunton,2975,rhsi_yoy,Jun,144.6119808
Staunton,2975,cc_juv_summ,Jun,-18.85802028
Staunton,2975,cc_juv_fall,Jun,-24.85430459
Staunton,2975,we_adult,Jun,-69.84229715
Staunton,2975,we_fry,Jun,-100
Staunton,2975,we_juv,Jun,-63.99467048
Staunton,2975,stb_adult,Jun,-70.62571037
Staunton,2975,stb_spawn,Jun,-79.90652878
Staunton,2975,stb_fry,Jun,-79.96285907
Staunton,2975,stb_juv,Jun,-70.62571037
Staunton,2975,spb_adult,Jun,-65.20573658
Staunton,2975,spb_spawn,Jun,-76.8622507
Staunton,2975,spb_fry,Jun,-41.75650586
Staunton,2975,spb_juv,Jun,-30.04026463
Staunton,2975,lmb_adult,Jun,-0.377917329
